,floyd_stance,floyd_followup,username,date,text,hash
33326,0,0,comcast,6/1/20,@karacouch Start here: https://t.co/5xgLVjK3Vy to learn about services in your area. -Gabbie,h16664381006404684324
33327,0,0,comcast,6/1/20,"@PatriotAFVet Hi! If your My Account app doesn't state that you're in an outage, we can look into your service. Send us a DM here: https://t.co/YZQw8Eh8sN -Christine",h17109291087503010999
33328,0,0,comcast,6/1/20,@AmitaiTechie Has the issue been resolved? -Gabbie,h11459668102341298661
33329,0,0,comcast,6/1/20,@willjaxfl Hi Will! Apologies for the frustration. Can you please send us a DM at https://t.co/YZQw8Eh8sN so we can look into this? -Christine,h7196112578579492653
33330,0,0,comcast,6/1/20,@Quan How can we help? -Christine,h94020112645154180
33331,0,0,comcast,6/1/20,@amscott22225 Try to clear your cache and cookies before loading the site. If you are still having issues our support team can take a closer look. Send us a DM using this link here: https://t.co/YZQw8Eh8sN  -Taja,h10710516623891980888
33332,0,0,comcast,6/1/20,"@Runswitblunts Have you tried restarting the cable box? You can say ""restart box"" into the X1 voice remote to pull up the option. -Chris",h1819610359677797509
33333,0,0,comcast,6/1/20,@Runswitblunts Hi Johnny. What's going on with the account or services?,h12221371714127301834
33334,0,0,comcast,6/1/20,@DaniPayson At this time we are experiencing higher than normal call volume. Our support team will respond as soon as they can. We appreciate your patience during this time. -Taja,h9835213521205438828
33335,0,0,comcast,6/1/20,@rodriguezr1079 Hi. We'd be happy to help with any account concerns. How can we assist today? -Chris,h14212004762652842016
33336,0,0,comcast,6/1/20,@blazinHALFasian What's going on with your internet? -Taja,h17234542819817205835
33337,0,0,comcast,6/1/20,@DaniPayson Our support team can take a closer look at what's going on. Send us a Dm using the link above and we will assist you. -Taja,h12034809923287074052
33338,0,0,comcast,6/1/20,@FairlightEx Hi Jesse. This is certainly not the experience we want for you and would appreciate the opportunity to help. Please use this link: https://t.co/YZQw8Eh8sN &lt;-- to send account info &amp; let us know troubleshooting steps you've already take,h3399691764022004373
33339,0,0,comcast,6/1/20,"@DaniPayson Glad to hear it's back up. If you continue to notice any issues, please don't hesitate to send a DM using this link: https://t.co/YZQw8Eh8sN to reach our support team. -Chris",h4486292867774884866
33340,0,0,comcast,6/1/20,@amscott22225 Hi Andrew. Xfinity Flex is available to our internet only customers. -Taja,h2663557451595423665
33341,0,0,comcast,6/1/20,"@iandummy If you need us to look into it, you would need to contact our support team to get the process of getting it resolved started. Definitely let us know. -Marc",h16075450842151677766
33342,0,0,comcast,6/1/20,"@dancingvalentin Hi. The Xfintiy My Account app/website will provide details on any area interruption. If you don't have access, you can send a DM our support team here: https://t.co/YZQw8Eh8sN and they'll check out the location. -Chris",h3641960369911240597
33343,0,0,comcast,6/1/20,@DaniPayson Hi Andrea. We understand how important it is to have reliable service and we'd like to help. Does the Xfinity My Account app show a service interruption in the area? -Chris,h351362058474130206
33344,0,0,comcast,6/1/20,"@iandummy You can try using the Xfinity My Account app to run through the troubleshooting steps to see if that would help. If you see no improvements, you can contact our support team for assistance by using this link: https://t.co/YZQw8Eh8sN -Marc",h13890784063324387170
33345,0,0,comcast,6/1/20,"@RomeroPatou Hi. We understand that Xfinity Internet and Xfinity Voice services are critical for connectivity, so for a limited time we will not be suspending these services for any residential customer not able to pay their bill. -Chris",h9499289589801679073
33346,0,0,comcast,6/1/20,@Tedebearspencer Our support team can take a closer look at the account and help get the WiFi issue resolved. Send a DM with the account info here: https://t.co/YZQw8Eh8sN to reach a specialist. -Chris,h14915562410180774831
33347,0,0,comcast,6/2/20,@SomeBoss We apologize for this inconvenience. We can see if there's anything else we can do. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ,h7771948656794335060
33348,0,0,comcast,6/2/20,@SigmundFraud2 We can help. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ,h255114814790227597
33349,0,0,comcast,6/2/20,@Mohlwein Hey Matthew. Sorry for the frustration. We can always take another look at your options. Send us a DM with your info at https://t.co/YZQw8Eh8sN -Christine,h2776475721529913303
33350,0,0,comcast,6/2/20,@SomeBoss We hate to see you've had this experience. What was your reasoning for calling in? - CJ,h10309069176032693176
33351,0,0,comcast,6/2/20,"@BadHombre915 We don't want you frustrated, let's see what's going on with your connection. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ",h818966633354504744
33352,0,0,comcast,6/2/20,@KaraALevy Hi Kara - I'm sorry you haven't been able to get through. What's been going on with your services? -Gabbie,h1272321183368589013
33353,0,0,comcast,6/2/20,@micmash57 Hi Yvonne. We can take a look into your service. Send us a DM here with your info -- https://t.co/YZQw8Eh8sN -Christine,h9799802507420619214
33354,0,0,comcast,6/2/20,@JustALinuxBox Are you having speed issues over WiFi or when hardwired? -Christine,h11701856635054316262
33355,0,0,comcast,6/2/20,@UsserysBalls We can take a look into what's going on. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ,h4451926540067732740
33356,0,0,comcast,6/2/20,"@wunmi_e You can also get your W-2 information from the IRS. More information can be provided here: https://t.co/z57RyRdIHn , or by calling 1-800-367-5690. - CJ",h6939085422451654759
33357,0,0,comcast,6/2/20,@DrPhilipJHowe Hi. We'd be happy to assist with the billing concerns. Please send a DM using this link: https://t.co/eT7yqRKzzw with the full address and any additional details for help. -Chris,h2997744323733336925
33358,0,0,comcast,6/2/20,"@saraheshepke We can help, how long have you been having this issue with your internet? - CJ",h8783684300630865814
33359,0,0,comcast,6/2/20,"@fkthomas63 We're here to help, Frank! Is there an outage reported on your My Account app? -Christine",h676331591144597627
33360,0,0,comcast,6/2/20,@wunmi_e Hi! We would recommend reaching out to HR of your old office. - CJ,h6863617475096143846
33361,0,0,comcast,6/2/20,@hart2hartTX Let's see what's been causing the constant issues. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ,h17391876290861045664
33362,0,0,comcast,6/2/20,@tangopapa75 Todd. Sorry for the frustration! We'll take a look into your service. Send us a DM here with your info: https://t.co/YZQw8Eh8sN -Christine,h11743694150570058919
33363,0,0,comcast,6/2/20,"@UsserysBalls Hi, Justin. How long have you been having speed issues? - CJ",h5251165961845921809
33364,0,0,comcast,6/2/20,@Erika91679963 Our support team can look into the billing concerns. Use this link: https://t.co/YZQw8Eh8sN to send a DM with the account info for help. -Chris,h11683902815721821769
33365,0,0,comcast,6/2/20,@Savior_18 Hi. Does the Xfinity My Account app list the area service interruption? -Chris,h13292402057861097717
33366,0,0,comcast,6/2/20,@Erika91679963 Hi Erika. What issue are you trying to get resolved? -Taja,h14678576461949879985
33367,0,0,comcast,6/2/20,@rodriguezr1079 Send us a DM here and we'll take a look at your account: https://t.co/YZQw8Eh8sN -Christine,h16934660521274093383
33368,0,0,comcast,6/2/20,@Grumpybear58 Use this video: https://t.co/dBcwJwA8r3 to help optimize your WiFi connection. -Gabbie,h16490011117622292020
33369,0,0,comcast,6/2/20,@jmarani Hi Jeffrey. Apologies for the frustration. You can always reach us via DM at https://t.co/YZQw8Eh8sN if you need additional assistance. -Christine,h13883834485063358856
33370,0,0,comcast,6/2/20,@rodriguezr1079 Sure. What's been going on? -Christine,h4996286443138125784
33371,0,0,comcast,6/2/20,@Grumpybear58 Is this from a hardwired connection or when you're using WiFi? -Gabbie,h9450306110272617877
33372,0,0,comcast,6/2/20,@ColtyBear1 Hi there. We definitely want to look into this. Please send us a DM here with your info: https://t.co/YZQw8Eh8sN -Christine,h18376927236627658938
33373,0,0,comcast,6/2/20,@195Cleanup Ah I understand the frustration! Use this link: https://t.co/9VKWSxyX3k to chat with our Digital Care Team. An agent will pull up the account and help out. -Gabbie,h4289237423270004409
33374,0,0,comcast,6/3/20,@RobinRudell Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if y,h7788152898164907343
33375,0,0,comcast,6/3/20,@WyvernSlayr Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if y,h14891965391558088625
33376,0,0,comcast,6/3/20,@DweebsQueen Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if y,h664517288992000925
33377,0,0,comcast,6/3/20,@Cindy41537429 Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if,h16397157695182545245
33378,0,0,comcast,6/3/20,@Cubsfan365 Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if yo,h6941390869480097587
33379,0,0,comcast,6/3/20,@emilyrbedwell Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if,h16269264515197505548
33380,0,0,comcast,6/3/20,@ZBnrc Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if you nee,h5739005304729176137
33381,0,0,comcast,6/3/20,@amarkallen Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if yo,h12336606069937494090
33382,0,0,comcast,6/3/20,@sigtauslimer Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if ,h12255503206884096401
33383,0,0,comcast,6/3/20,@TouchedArtist Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if,h12731726339854548351
33384,0,0,comcast,6/3/20,@dduarteo1 Hi. We’re aware of reports on social media of a service interruption. Our team is investigating now and we’ll share more information as it becomes available. You can also check https://t.co/PBWzlK7wt7 on your mobile device for an update.,h14893977830447071651
33385,0,0,comcast,6/3/20,@Hoosier1234567 Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know i,h277836458701325379
33386,0,0,comcast,6/3/20,@Mam4music Hi. We’re aware of reports on social media of a service interruption. Our team was able to determine the issue and we quickly resolved it. If you're still having an issue you can use the My Account App to reboot your modem. Let us know if you,h15789997507542349317
