,floyd_stance,floyd_followup,username,date,text,tweet_id
33169,0,0,comcast,5/27/20,@socialistphilly What's going on Phil? -Gabbie,t1265718905017950209
33170,0,0,comcast,5/27/20,@glamygrammy Our support team here on Twitter can help. You can use this link: https://t.co/9VKWSxyX3k to send a message with your account number and details of what issues you're experiencing and the team can review your account with you.,t1265714427493523457
33171,0,0,comcast,5/27/20,@BGivs Hi Brittany. You can log in with your Xfinity credentials to watch HBO Max. More info: https://t.co/ty4N6Owvud -Christine,t1265711813997539329
33172,0,0,comcast,5/27/20,"@JulieJuliejj We've got you covered, Julie: https://t.co/DMaUjbUeDI - CJ",t1265711241475108864
33173,0,0,comcast,5/27/20,@soccer_jude Existing Xfinity HBO customers will have access to HBO Max beginning today at no additional cost via the HBO Max app and website. We're also working to quickly bring the HBO Max app to the award-winning Xfinity X1 platform. More here: https://t.co/VwkQ38v47c -Gabbie,t1265710935131525123
33174,0,0,comcast,5/27/20,"@nextlevel726 The only thing that changes is in addition to your HBO subscription, you will now have access to HBO Max beginning today at no additional cost via the HBO Max app and website. -Gabbie",t1265704633953067009
33175,0,0,comcast,5/27/20,@Jubilance1922 Check it out: https://t.co/MNRtlUfyzQ and enjoy 😀. -Gabbie,t1265704063884296201
33176,0,0,comcast,5/27/20,@JustPlaneMark Who says you're out of luck? You can watch HBO Max through your Xfinity credentials at no additional cost. More info: https://t.co/RHkUrf5IID -Christine,t1265701724829999111
33177,0,0,comcast,5/27/20,@BoostGaming3 What issues are you having with your Internet? -Gabbie,t1265696263892238336
33178,0,0,comcast,5/27/20,@MexTyler Awesome! We appreciate your patience. - CJ,t1265686624899399680
33179,0,0,comcast,5/27/20,@Koganmeister Hey Alex. We can take a look at the account to find out what promos are available. Send a DM with the account info here: https://t.co/YZQw8Eh8sN. -Chris,t1265680760721281027
33180,0,0,comcast,5/27/20,"@commiegirl1 Hi! For almost a decade, we've been committed to bridging the digital divide and the #InternetEssentials program has connected more than 8 million people to low-cost, high-speed Internet at home. You can learn more about the program and it's impact here: https://t.co/ULLvuwcj28.",t1265680326585651200
33181,0,0,comcast,5/27/20,"@ishgooda_l Understood, if the issue returns send us a DM using the link provided. - CJ",t1265676143795077120
33182,0,0,comcast,5/27/20,@JabobGaming We can take a look. Are you seeing any outage information showing in your My Account app? - CJ,t1265672929683046401
33183,0,0,comcast,5/27/20,@ishgooda_l Let's see what's going on. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ,t1265672637218512903
33184,0,0,comcast,5/27/20,@ishgooda_l Have you tried resetting your equipment? - CJ,t1265667905661927434
33185,0,0,comcast,5/27/20,@AllyWetz Hi Ally. Use this link to send us a DM: https://t.co/YZQw8Eh8sN -Christine,t1265667201333411840
33186,0,0,comcast,5/27/20,@MJBALCH69 Enroll through the Xfinity My Account app: https://t.co/6H1ExU2USS -Gabbie,t1265667165174272003
33187,0,0,comcast,5/27/20,@chadvan2 Hey Chad. All updates can be found through the Xfinity My Account app. -Gabbie,t1265665043397566469
33188,0,0,comcast,5/27/20,@echandlerseb Hi Liz. We'd be happy to review the account and our current promos. Send a DM using this link for help: https://t.co/YZQw8Eh8sN. -Chris,t1265660821998370816
33189,0,0,comcast,5/27/20,"@KyleMarocco Hi Kyle. Have you spoken with our support team to find out if we can extend the service to your location? If not, send a DM with the full address here: https://t.co/YZQw8Eh8sN. -Chris",t1265644817813553153
33190,0,0,comcast,5/27/20,@McCreightFamily Hi Catherine. We'd like to look into what happened. Send us a DM here with your info: https://t.co/YZQw8Eh8sN -Christine,t1265642936735338497
33191,0,0,comcast,5/27/20,"@tjm585 Glad to hear things have been going well! If you're still experiencing an outage, be sure to keep an eye on the My Account app for updates. -Christine",t1265642397930795011
33192,0,0,comcast,5/27/20,@TheBoyAspen Let's take a look! Send us a DM here with your info: https://t.co/YZQw8Eh8sN -Christine,t1265637377076273153
33193,0,0,comcast,5/27/20,@SpaceMufasa Let's see what's going on with your internet. Are you seeing any area related issues showing in your My Account app? - CJ,t1265637230044987392
33194,0,0,comcast,5/27/20,@gojo2424 We understand how frustrating this can be. We can take a look into your area to see what's causing the constant down time. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ,t1265635308969889800
33195,0,0,comcast,5/27/20,"@ishgooda_l Hi, are you still having issues with this channel? - CJ",t1265634924377374721
33196,0,0,comcast,5/27/20,"@jackieking0819 We know this has been frustrating, are your services back up &amp; running? - CJ",t1265633917765378048
33197,0,0,comcast,5/27/20,@bunnymells Hi. Do you know if the Xfinity My Account app is listing a service interruption that's affecting your location? -Chris,t1265633848764792832
33198,0,0,comcast,5/27/20,@mathmom0308 We can take a closer look at the account and area to find out more details. Send a DM with the account info using this link: https://t.co/YZQw8Eh8sN to reach our support team. -Chris,t1265632842320613376
33199,0,0,comcast,5/27/20,"@MexTyler We know this has been frustrating, are your services back up? - CJ",t1265631661460525057
33200,0,0,comcast,5/27/20,@SparklySketel Hey. Sorry for the frustration. Can you please send us a DM here so we can take a look: https://t.co/YZQw8Eh8sN -Christine,t1265621631436836865
33201,0,0,comcast,5/27/20,@DaniPayson Hi Andrea. Are you still experiencing issues with the internet service? -Chris,t1265619997960867840
33202,0,0,comcast,5/27/20,@MyNameIsRaph We miss you too! How can we can get the band back together? -Christine,t1265617723213729799
33203,0,0,comcast,5/27/20,@GalGadotUSA Hi! We're happy to help. Send us a DM here so we can see what's going on with your internet:  https://t.co/YZQw8Eh8sN -Christine,t1265617289807908865
33204,0,0,comcast,5/27/20,"@nickbreckon If you're still seeing issues this morning, send us a DM here so we can help: https://t.co/YZQw8Eh8sN -Christine",t1265616556719067138
33205,0,0,comcast,5/27/20,@danielmhennings Hi Daniel. We'd be happy to review the account to find out what caused the increase in the monthly bill. Send a DM with the account info here: https://t.co/YZQw8Eh8sN to reach our support team.,t1265616477685796865
33206,0,0,comcast,5/27/20,"@RustieMac Hi, Rustie. We can take care of this late fee. Send us a DM here: https://t.co/YZQw8Eh8sN - CJ",t1265616030929424385
33207,0,0,comcast,5/27/20,"@SHoffman01 If you change your mind, the support team is available at the link above 24/7. -Bernadette",t1265460363107225607
33208,0,0,comcast,5/27/20,@SHoffman01 Our support team here on Twitter may be able to help. You can use this link: https://t.co/9VKWSxyX3k to send a message with your account number and they can look into this for you. -Bernadette,t1265458458339442688
33209,0,0,comcast,5/27/20,"@nickbreckon Hi Nick, are you using a hardwired connection to the gateway or are you using a WiFi connection?",t1265449100708904972
33210,0,0,comcast,5/27/20,@a_box_of_cheese Try the steps listed here https://t.co/TjP0DUu7ml to improve WiFi performance. -Marc,t1265447021927858178
33211,0,0,comcast,5/28/20,@ArtemR Our support team here on Twitter can help. You can use this link: https://t.co/9VKWSxyX3k to send a message with your account number and they can take a look at your account. -Bernadette,t1266147531400110080
33212,0,0,comcast,5/28/20,@BufydaVampSlaya Reach out to our support team to look into it.  Use this link: https://t.co/YZQw8Eh8sN to send over a DM.,t1266137867681742849
33213,0,0,comcast,5/28/20,@tbrandle Our support team can take a closer look at what's going on. Send us a DM along with your account information using this link here: https://t.co/YZQw8Eh8sN. -Taja,t1266135376961376257
33214,0,0,comcast,5/28/20,"We’re excited to announce that the @Xfinity xFi platform is now available in Spanish, giving Spanish-speaking Xfinity Internet customers a better way to manage and secure their home WiFi network and the connected devices in their home. https://t.co/xO2SlGwd66",t1266126580281159688
33215,0,0,comcast,5/28/20,@BufydaVampSlaya Are you experiencing the same issues over WiFi and directly hardwired into the modem?,t1266125971066966017
33216,0,0,comcast,5/28/20,@tbrandle What troubleshooting have you done thus far? -Taja,t1266122091130126342
33217,0,0,comcast,5/28/20,@tbrandle Is the My Account app showing any service interruption in your area? -Taja,t1266120287797592064
33218,0,0,comcast,5/28/20,@zigman153 Existing Xfinity HBO customers will have access to HBO Max beginning today at no additional cost via the HBO Max app and website while the companies work to quickly bring the HBO Max app to the Xfinity X1 platform along withh Xfinity Flex. More: https://t.co/ONDF1qBJfO.,t1266120054506164225
33219,0,0,comcast,5/28/20,@gurleygg Hi Gabrielle. Our support team can assist you in DM once you are connected to an agent. Thanks for your patience.,t1266116484109160448
33220,0,0,comcast,5/28/20,@cgrin Hi Chris. Send us a DM: https://t.co/9VKWSxyX3k so we can support you. -Gabbie,t1266100096690782210
33221,0,0,comcast,5/28/20,@BDin64 Hi Brian! Check out our current promos here: https://t.co/RWAYvVx1iM and let us know if you have any questions. -Chris,t1266085767308328961
33222,0,0,comcast,5/28/20,@Pudinska Our support team will be happy to assist with the billing concerns. Send a DM with the account info here: https://t.co/YZQw8Eh8sN to reach a specialist. -Chris,t1266078354702303238
33223,0,0,comcast,5/28/20,Did you know that less than 2% of characters in film &amp; television have disabilities? @NBCUniversal and @eastersealshq’s latest partnership and film challenge aims to change that underrepresentation and advance disability inclusion in entertainment. https://t.co/KP0toiY90U,t1266071713260937217
33224,0,0,comcast,5/28/20,@paintgram Hi Susan. We apologize for the frustration. What issue were you trying to get resolved? -Taja,t1266071478132453376
33225,0,0,comcast,5/28/20,@davidrdowns Thanks so much for checking. Our support team can take a closer look at the account to find out what's causing the issues. Send a DM with the account info here: https://t.co/YZQw8Eh8sN to reach a specialist.,t1266065883803287556
33226,0,0,comcast,5/28/20,@Ajones_242424 👍 Awesome to hear you love the feature!,t1266064168618201088
33227,0,0,comcast,5/28/20,@davidrdowns You can also check the status at https://t.co/OAvWwc4TR2 by signing into your account.,t1266063968239603712
33228,0,0,comcast,5/28/20,"@davidrdowns We can assist with the internet issues, David. Do you know if the Xfinity My Account app is showing any area interruptions listed? -Chris",t1266062577836199936
33229,0,0,comcast,5/28/20,"@Ajones_242424 Hi Alexander. We’re actively working on increasing the programs and networks Smart Resume is available on, but we don't have any additional info at this time.",t1266061830260211714
33230,0,0,comcast,5/28/20,"@giovannia73 Glad to hear! Definitely let us know if you continue to notice any issues with the service, and we'll be happy to help. -Chris",t1266060761757093888
33231,0,0,comcast,5/28/20,@BillMiami Hi Bill. Our support team can assist with correcting the charges on the account. Send the account info in a DM using this link: https://t.co/YZQw8Eh8sN for help. -Chris,t1266050043242590210
