,floyd_stance,floyd_followup,username,date,text,tweet_id
29764,0,0,Verizon,5/4/20,"At Verizon we‰Ûªre proud of everything the Critical Response team does to support connectivity. Because of them, remote hospitals can stay connected, first responders can stay in touch, and the network can keep running for all of America. Thanks team. We can‰Ûªt do it without you. https://t.co/2FLqpzzpuq",t1257325026879115264
29765,0,0,Verizon,5/4/20,@EdS817 Gotcha! Which features were you concerned with? *AJW,t1257156958714544129
29766,0,0,Verizon,5/4/20,"@EdS817 You've got someone here, Ed, how can we help? *AJW",t1257142661133238272
29767,0,0,Verizon,5/5/20,@rbelciano Thanks for tuning in and watching #PayItForwardLIVE ^CKM,t1257821735237365760
29768,0,0,Verizon,5/5/20,"In just an hour, @FazeClan pros @NateHillTV and @FaZeSway join forces with sportscaster @Buck and actor @TheOliverHudson to stream in support of small businesses nationwide. Tune in to #PayItForwardLIVE tonight at 8 PM ET/5 PM PT on @Verizon. https://t.co/vgSNTsRHHw",t1257811120762560514
29769,0,0,Verizon,5/5/20,We appreciate your patience as we work through high call volumes. Get the help you need on Twitter by direct messaging us @VZWsupport or schedule a call back online in the My Verizon App: https://t.co/J57V5bAkjc,t1257778149842137094
29770,0,0,Verizon,5/5/20,Late nights and early mornings. Online and in-person. A teacher‰Ûªs impact goes beyond the classroom. Today we say thank you to all teachers for their generosity and dedication to helping students thrive. Tag a teacher to show your appreciation in honor of #TeachersAppreciationDay https://t.co/9wFrGq3DuO,t1257761509511507974
29771,0,0,Verizon,5/5/20,"@torytaranova Tory, thank you for granting access. Your concern is very important to us, and we want to do all we can to help. We are unable to reply to your DM as you are not following us. Please follow and send another DM, we are standing by to assist you.",t1257755565901692928
29772,0,0,Verizon,5/5/20,"Yes, the $50+ million global commitment we‰Ûªve made matters. We know how much the world needs our financial support. But as people, we show up, stand up, fight and pitch in. And we‰Ûªll never stop doing that. https://t.co/Rkxez74qUN",t1257754967219339271
29773,0,0,Verizon,5/5/20,"@CreedIntl Thank you for reaching out to us. For assistance with your AOL account, submit your concern here https://t.co/P9YDvQJ45k",t1257746358687223809
29774,0,0,Verizon,5/5/20,"@BtysOH Thank you for the information, Brandon. That's way too long to have data issues. We want to make sure you're able to load whatever you need whenever you need it. Please follow us and send us a DM so we can take a closer look at your situation.",t1257738505322627073
29775,0,0,Verizon,5/5/20,"When our local businesses struggle, we all struggle. Show  support for your neighborhood businesses using #PayItForwardLIVE and we'll donate $10 for every mention (up to $7.5M) to @LISC_HQ to small businesses nationwide. Discover more ways to help at: https://t.co/69h0KUVUzS https://t.co/p39sm0ut86",t1257724263596986369
29776,0,0,Verizon,5/5/20,"Brothers Rafael and Jonathan Larios are co-owners of Honduras‰Ûª Kitchen in Long Beach and Huntington, CA, and some of the first recipients of a $10K @Verizon Small Business Recovery Fund grant from @lisc_hq. Join us in supporting small businesses: https://t.co/3cWzIym7ZX https://t.co/rZ4Qgk1x2F",t1257716446714568706
29777,0,0,Verizon,5/5/20,@pbnjrealty We are here to help with any questions you have about your order. Please follow and DM for secure assistance. ^CDH,t1257671941592363008
29778,0,0,Verizon,5/5/20,"Get your live sports fix tonight on #PayItForwardLIVE! @FaZeClan pro gamers @NateHillTV and @FaZeSway team up with sportscaster @Buck and actor @TheOliverHudson to livestream in support America's small businesses. Tune in tonight at 8 PM ET/5 PM PT, on @Verizon. https://t.co/09I0BBHw1u",t1257671423683956736
29779,0,0,Verizon,5/6/20,"_ÙÓ_Some of the best connections happen offline. There aren't enough ways to thank our nation's healthcare workers, but this feels like a pretty amazing start. _ÙÔè_ÙÔè_ÙÔè #NursesWeek #NationalNursesDay https://t.co/eN6PtyiVt5",t1258169816529219585
29780,0,0,Verizon,5/6/20,"@dtboyd Thursday will be the perfect time to  put the world away for a minute and enjoy this #PayItForwardLIVE show ""See' you then!",t1258169264051228672
29781,0,0,Verizon,5/6/20,@Bolt__Husky I appreciate the efforts you have taken so far. I wanted to ask is there a way in which you can purchase the device online?  Were you specifically looking to purchase a device on the Device Payment Plan? Have you spoken to our Telesales Team at 888-924-7937?,t1258153268578050063
29782,0,0,Verizon,5/6/20,"From front line to home care, healthcare workers like Clara bring a human touch to those who need it most. Join us in celebrating #NursesWeek and share how a nurse‰Ûªs compassion has affected your life. #NationalNursesDay https://t.co/vjQrKdvETq",t1258141991709356039
29783,0,0,Verizon,5/6/20,https://t.co/Jq2Y2ZrB0o,t1258139633466122240
29784,0,0,Verizon,5/6/20,"For #TeacherAppreciationWeek, we celebrate #VerizonInnovativeLearning teacher, Matt Heine. He's using online tools to mold students into thinkers to prepare them for the jobs of the future. Read more about his efforts here: https://t.co/W7ziVJd9JI https://t.co/mJofNqmLBC",t1258139481611341827
29785,0,0,Verizon,5/6/20,"@aachamberlin Great Question. You do not have the option to pay annually. You can set up AutoPay, but you cannot make a payment to any account that has a zero balance. Your service is billed monthly. Does this address your concerns?",t1258123150707118080
29786,0,0,Verizon,5/6/20,@MoYahgler We understand that things are different for everyone right now. We want to make sure we work with all our customers. Let's take a look. Please Follow and DM us to gather some information.,t1258082617708236801
29787,0,0,Verizon,5/6/20,"@uniquelyalto Thank you so much for completing your payment, Alto. You can complete the Hardship application via https://t.co/S3ycjf1uhp  Additional info can be provided at the remaining two links,  https://t.co/ltXeBkpi9P .I hope this information provides clarity.",t1258070896155254784
29788,0,0,Verizon,5/6/20,@Herban_Legend_ We never want to be thought of as taking one's money unjustly. We always want to provide clarity on your concern. I can look closer into this for you. Please send us a DM via the link https://t.co/RWxolnhVh4,t1258046342473146371
29789,0,0,Verizon,5/6/20,"Watch @Verizon's Chief Product Development Officer, Nicki Palmer, on #LinkedInLIVE discussing 5G and the Accelerated Shift to Digital. Visit the @VerizonBusiness LinkedIn profile and click 'follow,' and watch today at 11 AM ET and tune in. https://t.co/qll4O99gHC https://t.co/qVSbOIJAOx",t1258040845598633985
29790,0,0,Verizon,5/6/20,"@DKROH We'd be happy to help you through this platform, David. Getting the phone sent out to the wrong address is definitely not something we want you to deal with. Please follow us and send usu a DM so we help you with your mom's gift.",t1258030743592321024
29791,0,0,Verizon,5/6/20,@DKROH Let me help you get your mom the great new present _Ù_Å she deserves! We're here to help in any way possible to make sure this gets resolved. Please follow us and send us a DM so we can better assist.,t1258027255860736001
29792,0,0,Verizon,5/6/20,"Thanks to @NateHillTV, @FaZeSway, @Buck &amp; @TheOliverHudson for playing Fortnite on #PayItForwardLIVE to support small businesses. Only thing missing was a celebration floss from @Buck. Didn‰Ûªt catch it live? Replay below:https://t.co/vgSNTsRHHw",t1257848041387761669
29793,0,0,Verizon,5/6/20,@Zinn431 Later bro see you thrusday as always it's been fun. ^KAC,t1257842495892881410
29794,0,0,Verizon,5/6/20,@ImMsSkull And shout out your favorite business to get them donations. #PIFLive ^KAC,t1257841358821371909
29795,0,0,Verizon,5/6/20,@jaysonphilla Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257841215761940481
29796,0,0,Verizon,5/6/20,@mfchavis Tacos on you Micki thanks for showing your support! ^KAC,t1257840778212184077
29797,0,0,Verizon,5/6/20,@Kaitlynnedgar Thanks for your support! ^KAC,t1257840372748816384
29798,0,0,Verizon,5/6/20,@peace2journey Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257840303035363334
29799,0,0,Verizon,5/6/20,@Britt9577 Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257839373690814465
29800,0,0,Verizon,5/6/20,@nirfherder Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257839327800963074
29801,0,0,Verizon,5/6/20,@Zinn431 Gotta make the last 2 count! ^KAC,t1257838996845219840
29802,0,0,Verizon,5/6/20,@BOST1990 Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257836712790802433
29803,0,0,Verizon,5/6/20,@EdMancinelli1 Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257836489087557636
29804,0,0,Verizon,5/6/20,@Alexand46772617 We welcome all Fans old and new. Shout out your favorite business too so that they get donations. #PIFLive ^KAC,t1257835687904190469
29805,0,0,Verizon,5/6/20,"@MRuggieriAJC Jump right in and let the music pull you in this Thursday, Melissa! #PayItForwardLIVE",t1257834902835380226
29806,0,0,Verizon,5/6/20,@niemiec_wendy Oh yea Wendy with your support we'll get everybody dancing. ^KAC,t1257833924438392833
29807,0,0,Verizon,5/6/20,@AlanaLiechty Thanks for your support! ^KAC,t1257833128787394564
29808,0,0,Verizon,5/6/20,@dollfacevanessa Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257832770648317953
29809,0,0,Verizon,5/6/20,@devond_moody Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257832602066726912
29810,0,0,Verizon,5/6/20,@Zinn431 Looks like it's going to be a good night. ^KAC,t1257832447057760257
29811,0,0,Verizon,5/6/20,@HuffPostCanada A night of gaming in support of local businesses throughout the country. Thanks for joining us. #PayItForwardLIVE,t1257832091334606849
29812,0,0,Verizon,5/6/20,@Buffalo_Place We ‰ù_•üè them too and we're so happy to be able to support them during these times. Thanks for tagging your favorites. #PayItForwardLIVE,t1257831924430778368
29813,0,0,Verizon,5/6/20,@YahooEnt We're proud to help support local businesses around the country. Thanks for joining us in this effort #PayItForwardLIVE,t1257831710454091778
29814,0,0,Verizon,5/6/20,@BuikemHenry Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257831400818040833
29815,0,0,Verizon,5/6/20,@Zinn431 That's number 5 we half way there. ^KAC,t1257830892950740992
29816,0,0,Verizon,5/6/20,@carlosquirogabq Don't forget to shout out your favorite business to show your support and get donations. ^KAC,t1257829735696084992
29817,0,0,Verizon,5/6/20,@marybar41015771 It was a great show. We hope you enjoyed it. I am a fan myself. Can't wait for this week. _Ù÷ç _Ù__,t1257828835992702976
29818,0,0,Verizon,5/6/20,@thebaddieart Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257828673136349191
29819,0,0,Verizon,5/6/20,@Zinn431 Huge shout out to all the Essential workers. Including Zinn's dad. ^KAC,t1257828613665234946
29820,0,0,Verizon,5/6/20,@LISC_Detroit Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257828480353435648
29821,0,0,Verizon,5/6/20,@__sirnick Yesssssir! Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257828218180186115
29822,0,0,Verizon,5/6/20,@joeknispel Thanks for showing your support Joe! #PIFLive ^KAC,t1257828129273458688
29823,0,0,Verizon,5/6/20,@jeanajuice We appreciate that! Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257827756588634117
29824,0,0,Verizon,5/6/20,@LISC_Philly Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257827669795917824
29825,0,0,Verizon,5/6/20,@Embassy730 Thanks for showing your support! ^KAC,t1257827528875655169
29826,0,0,Verizon,5/6/20,@yahoolife We're proud to support the backbone of our economy- small businesses- through a fun night of gaming with some of the best players _Ù_¨ #PayItForwardLIVE,t1257827076045967362
29827,0,0,Verizon,5/6/20,@OurValley409 Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257826986870870017
29828,0,0,Verizon,5/6/20,@josemateo100 Thanks Jose and shout out your favorite business to show your support and get donations! #PIFLive ^KAC,t1257826978864025603
29829,0,0,Verizon,5/6/20,@savageevil23 We are going to try out if there is! Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257826922979102720
29830,0,0,Verizon,5/6/20,@YahooSports Nothing better than a fun night of gaming to support small businesses. Thanks for joining us! #PayItForwardLIVE,t1257826818947776512
29831,0,0,Verizon,5/6/20,@WeirdFNM Look at those guys! Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257826779949150208
29832,0,0,Verizon,5/6/20,@ThisIsRYOT _Ù_¨ Another great night of gaming + supporting local businesses. Thanks for tuning in! #PayItForwardLIVE,t1257826622423564294
29833,0,0,Verizon,5/6/20,@Xpensivez Yesssssir! Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257826154922356741
29834,0,0,Verizon,5/6/20,@AndyRamosFN_YT Wooooooo! Thank you for tuning in and supporting #PayItForwardLIVE ! ^CKM,t1257826035665719299
29835,0,0,Verizon,5/6/20,@AOL Thanks for spreading the word. Here's to another great game night on #PayItForwardLIVE,t1257825526032543745
