,floyd_stance,floyd_followup,username,date,text,tweet_id
26863,0,0,PepsiCo,5/26/20,"Peak flavor. Mini cans. Many of your favorite drinks, including @MountainDew, are available in a perfectly sippable 7.5oz size! https://t.co/TbY3qBq5rW",t1265314768581283840
26864,0,0,PepsiCo,5/26/20,"@mashleyn Hi Melissa, we’re sorry to hear that! Please email our team at Support@PepCoin.com so we can assist you",t1265312562037633025
26865,0,0,PepsiCo,5/27/20,"Streaming now: Our new podcast hosted by Chief Design Officer Mauro Porcini. Join Mauro as he chats with some of the greatest innovators of our time, and finds out what drives them to create: https://t.co/gqr7VS8pyQ https://t.co/T6jaxGnvPn",t1265654530269683715
26866,0,0,PepsiCo,5/28/20,"From helping bring meals to children in rural areas of the U.S. to supporting food banks globally, we’re working with organizations around the world to support hunger relief in the face of COVID-19. Learn more: https://t.co/g2fOs8K3pv #WorldHungerDay #GiveMealsGiveHope https://t.co/DCo9KcNx7V",t1266083927665541120
26867,0,0,PepsiCo,5/28/20,@AlyBesch We're sorry to hear you’re having trouble finding Mtn Dew Zero Sugar. We're working diligently to keep products readily available to our consumers. Check out our product locator to find a store near you: https://t.co/ZJuF8WAWep,t1266081534991360007
26868,0,0,PepsiCo,5/28/20,"@rajatsi02965040 Thanks for your interest, Rajat! You can get started at our Careers site: https://t.co/GwZudxMxTh",t1266079697810718720
26869,0,0,PepsiCo,5/29/20,"@Murtaza34089468 Hi Murtaza, we'd like to get some additional information about your experience. Please contact Consumer Relations through https://t.co/ZrPV7A3f2Y. Thanks!",t1266392885039112193
26870,0,0,PepsiCo,5/29/20,"@KeidyBurgos Hola Keidy, nos gustaría adquirir más información sobre su experiencia. Por favor llame a Relaciones al Consumidor al 018000911053. ¡Gracias!",t1266391605956808706
26871,0,0,PepsiCo,5/29/20,A tiny moment of zen from your favorite tiny cans 💙 https://t.co/PsmGCGTVyL,t1266389098773741570
26872,0,0,PepsiCo,5/31/20,"@qandeelaslam Hi Muhammad, we’re sorry to see that, and would like to learn more about your experience. Please reach out to our team in Pakistan through: 
https://t.co/9XIg0tepoF",t1267096433200693248
26873,0,0,PepsiCo,6/2/20,"@themichelledean Hi Michelle, we're sorry to see that. Could you report your experience to Consumer Relations? You can call 800-433-2652 M-F, 9a-5p ET, or email through https://t.co/BfyFjRSwN0. Thanks!",t1267910372528394240
26874,0,0,PepsiCo,6/3/20,"@dani8922 Hi Monique, Mtn Dew Baja Blast is available in stores for a limited time now although local availability can vary. Check https://t.co/gnkckaBxB0 to see if it’s sold near you!",t1268285118566801408
26875,0,0,PepsiCo,6/5/20,"@BradRoehr Hi Brad, we're sorry to hear you’re having trouble finding Pepsi Zero Sugar. We're working diligently to keep products readily available to our consumers. Check out https://t.co/gnkckaBxB0 to find a store near you.",t1268995171242381314
26876,0,0,PepsiCo,6/8/20,@car0linart ¿Podría enviarnos un MD con su ubicación para que podamos referirle al equipo apropiado?,t1270091504770572295
26877,0,0,PepsiCo,6/8/20,@crush2me Could you send us a DM with your location so we can refer you to the appropriate team?,t1270065121105186818
26878,0,0,PepsiCo,6/8/20,@KaruvathJijith @PepsiCoJOBS Thanks for your interest! All of our employment opportunities can be found on https://t.co/GwZudxMxTh.,t1269991419890020354
26879,0,0,PepsiCo,6/9/20,@crush2me We’d recommend contacting the PepsiCo office in India for more information: https://t.co/a6PDS1zM1S,t1270416963861385216
26880,0,0,PepsiCo,6/10/20,@JenmeJen Have you tried checking our store locator? Head over to https://t.co/gnkckaT8sy to check availability in your area. Hope that helps!,t1270715776073207810
26881,0,0,PepsiCo,6/10/20,"@FantasyMoneyMan Hi, have you tried checking our store locator? Head over to https://t.co/gnkckaT8sy to check availability in your area. Hope that helps!",t1270715167974686723
26882,0,0,PepsiCo,6/10/20,@TommyOG61 No plans for a return yet! But we’ll let our teams know you want it back.,t1270714869205962753
26883,0,0,PepsiCo,6/12/20,"@HenchVelo We take your comment very seriously. Please contact our Consumer Relations team at 1-800-433-2652 (Mon–Fri, 9am-5pm EST) so they can take a look into it.",t1271459166280994816
26884,0,0,Phillips66Co,5/4/20,"Phillips 66’s Alliance Refinery in Belle Chasse, Louisiana, recently partnered with our @Conoco® fuels brand to donate cleaning supplies, masks and gift cards to those in need at the local YMCA. https://t.co/zAtZZOFjAN",t1257384505544974340
26885,0,0,Phillips66Co,5/6/20,Phillips 66 announces quarterly dividend: https://t.co/YMy62zVjOf https://t.co/AdqLpKOU9F,t1258139572472602630
26886,0,0,Phillips66Co,5/7/20,"Thousands of essential Phillips 66 employees go on-site to work every day, like Tyson at our San Francisco Refinery. These employees are committed to getting the job done — meeting the energy needs of our communities and looking out for one another: https://t.co/d2UP3YZC1x https://t.co/Y1h4SVFN2S",t1258513244924198912
26887,0,0,Phillips66Co,5/12/20,"When you stop to refuel, follow these steps for a safer time at the pump. Avoid direct contact with surfaces by using gloves or disinfectant wipes, pay with low-touch options when available, and thoroughly clean your hands. Stay safe and healthy. https://t.co/fGuovsiHrT",t1260309807929733130
26888,0,0,Phillips66Co,5/14/20,"Phillips 66’s refineries and fuel brands partnered to donate a variety of essential goods, including 5,000 bottles of hand sanitizer and $30,000 worth of gas gift cards to those on the front lines of the coronavirus pandemic across the U.S. Learn more: https://t.co/GBeEtuNjBs https://t.co/NVEyfi0tQq",t1260999339826188288
26889,0,0,Phillips66Co,5/19/20,"Phillips 66 and @bushhoustonlit donated 100,000 books to Houston Independent School District students as part of our commitment to promoting literacy. Together with #ladiesforliteracy, we’re helping bridge the gap for children learning outside the classroom. https://t.co/xg22cps7NC",t1262880722920132611
26890,0,0,Phillips66Co,5/20/20,Test your adventurous spirit with @76. https://t.co/1YbaxDPHZY,t1263174695488303110
26891,0,0,Phillips66Co,5/21/20,"At @Phillips66Co, we’re proud to support the @HouSymphony. Here’s how you can, too. https://t.co/hM2rbA0R1p",t1263527125065269248
26892,0,0,Phillips66Co,5/21/20,"College students are facing a radically different reality this year, but @Phillips66Co is maintaining one rite of passage — the summer internship. As we adapt our program to the current environment, we're excited to welcome 184 interns this summer: https://t.co/3C2odIRwUT https://t.co/IPAVB8GxOy",t1263506170687389701
26893,0,0,Phillips66Co,5/22/20,.@Phillips66Gas reminds us what it means to continue to live life to the fullest. #LiveToTheFull https://t.co/7KgINKTqZk,t1263840841749221376
26894,0,0,Phillips66Co,5/28/20,"Looking for ways to keep your family learning and engaged at home? We’re sharing online resources that our partners are offering for free. From DIY science experiments to virtual storytime, there’s something to keep everyone happy and learning: https://t.co/X5vXw0CHhk https://t.co/E7RlC5nqWW",t1266094839654944770
26895,0,0,Phillips66Co,6/11/20,"Read about how our commitment to operating excellence goes hand in hand with protecting the environment in our 𝟮𝟬𝟮𝟬 𝗦𝘂𝘀𝘁𝗮𝗶𝗻𝗮𝗯𝗶𝗹𝗶𝘁𝘆 𝗥𝗲𝗽𝗼𝗿𝘁, “𝗚𝗿𝗲𝗮𝘁𝗲𝗿 𝗚𝗼𝗼𝗱”: https://t.co/zrzILMVwfk https://t.co/kmghBd84sZ",t1271155274120822784
26896,0,0,ProcterGamble,5/4/20,"This Cinco de Mayo, join us for #AltísimoLive, supporting the silent heroes of the #COVID19 response. The interactive event starts at 1p.m. EST on Facebook Live, YouTube, Twitter, Periscope &amp; Twitch. The amazing music show starts at 5PM EST. https://t.co/BePC7vKwgv #ForceForGood https://t.co/P4mJkOaGEb",t1257410369712201728
26897,0,0,ProcterGamble,5/4/20,#TeacherAppreciationWeek2020 💪 https://t.co/buXOlsNgLz,t1257376162352967680
26898,0,0,ProcterGamble,5/4/20,@LonaMpls P&amp;G sold the retail line of Spic and Span products in 2001. Visit https://t.co/hypjSjQPQr to contact the current owner of Spic and Span. Thanks for the heads up!,t1257370016095383557
26899,0,0,ProcterGamble,5/4/20,"This month, we’re celebrating Asian Pacific American Heritage Month! We’re recognizing the contributions and achievements of Asian Americans and Pacific Islanders in the United States and throughout P&amp;G. #AAPIHM https://t.co/1yaskafzHR",t1257352015501541382
26900,0,0,ProcterGamble,5/4/20,@SarnjeC Thanks for giving Fairy Non Bio another try! Our Fairy team will be happy to help. They can be reached on Facebook at https://t.co/em9JHSbMyb or by phone at 0800 0852592  (UK) or 1800 509083 (Ireland).,t1257347964701421577
26901,0,0,ProcterGamble,5/4/20,"@JAS16AZ As much as we'd like to help, P&amp;G doesn't make Clorox. You may want to reach out to the product manufacturer, which is the @Clorox Company.",t1257340537042018312
26902,0,0,ProcterGamble,5/4/20,@JAS16AZ we're doing everything we can to quickly make our products available at your favorite places to shop.,t1257339891119259656
26903,0,0,ProcterGamble,5/4/20,@JAS16AZ We're sorry you’re experiencing a temporary shortage at your local stores. We're working diligently to ensure we can continue to serve our consumers and meet demand in the middle of a highly dynamic situation. This is a temporary situation driv,t1257339843241226241
26904,0,0,ProcterGamble,5/4/20,"@M15RET We're sorry this happened, and our Fairy team will be happy to help. Feel free to reach out to them on Facebook at https://t.co/oJOkgiFk4V. If you prefer to contact them by phone, they can be reached at 0800 3285901 (UK) or 1800 535640 (Ireland). ",t1257337856793731081
26905,0,0,ProcterGamble,5/4/20,"With a little creativity, we can all find ways to be more sustainable at home. Our packaging experts @giandebelder and @mhburquest are back with some tips on how to involve the whole family to reduce, reuse and recycle. #SustainabilityAtHome #ForceForGood https://t.co/dpIXFjnqgd",t1257327877978304514
26906,0,0,ProcterGamble,5/5/20,"La comunidad hispana continuará estando en el centro de los esfuerzos de recuperación y continuará moldeando el futuro de América. No ganamos esto solos, ganamos juntos. ¡Estamos contigo, estamos unidos! #AltisimoLive #ForceForGood https://t.co/pLXxvtnjMG",t1257821877520793602
26907,0,0,ProcterGamble,5/5/20,Únete a nosotros en #AltisimoVive este #CincodeMayo. ¡No te pierdas bailar y cantar junto con los artistas latinos más grandes de la hora que se unirán para apoyar a los campesinos de nuestro país!  Visite https://t.co/61B1VaJuPW para aprender más #AltisimoLive #ForceForGood https://t.co/fosj4wQae3,t1257807922354171905
26908,0,0,ProcterGamble,5/5/20,Read how our P&amp;Gers in Peru are #SteppingUp to support the vulnerable people as a #ForceForGood. #AltisimoLive #COVID19 #SteppingUp #ForceForGood https://t.co/YYJSWWzk3R,t1257749403093348353
26909,0,0,ProcterGamble,5/5/20,@googhe1_arleen @Swiffer,t1257744895252615170
26910,0,0,ProcterGamble,5/5/20,@Charlen44651129 @Downy,t1257744514174914560
26911,0,0,ProcterGamble,5/5/20,"Join us at 3 p.m. ET today #CincodeMayo2020 for the #AltisimoLive variety show! And starting at 7 p.m. ET, tune in for even more performances and surprises! #ForceForGood https://t.co/sIo4cdrojE",t1257741882467201025
26912,0,0,ProcterGamble,5/5/20,@MoiraWeirCincy Thank you Moira + your entire team and partners for your leadership and hard work navigating these unchartered waters. #ForceForGood,t1257740828782612480
26913,0,0,ProcterGamble,5/5/20,"P&amp;G Venezuela partnered with United Way to support schools and hospitals, donating Mr. Clean and Pampers, P&amp;G water purifiers distributed as part of our Children Safe Drinking Water Program. #AltisimoLive #ForceForGood Read more: https://t.co/nqubA3z6Eg",t1257731788975284227
26914,0,0,ProcterGamble,5/5/20,"In Panama, in Guatemala, in the Dominican Republic, in Honduras, in Nicaragua, in Costa Rica – people across the region have supported more than 300,000 people. #AltisimoLive #ForceForGood Read how: https://t.co/Ru2QF1qBlE",t1257716690487513088
26915,0,0,ProcterGamble,5/5/20,"Today is #GivingTuesdayNow, a global day of giving and unity in response to the unprecedented need caused by #COVID19. Read how P&amp;Gers are #SteppingUp as a #ForceForGood in Cincinnati, home of our global headquarters.  https://t.co/pnD2NTX8kD",t1257686492035592192
