,floyd_stance,floyd_followup,username,date,text,tweet_id
3821,0,0,AmericanAir,5/9/20,"@TravelingProf Once processed, it usually takes 7-10 business days. It may be a bit longer due to the increase in volume. Thanks for your patience.",t1259269714427158528
3822,0,0,AmericanAir,5/9/20,@Aeriel_Views We're taking steps to keep our customers and team safe during this time: https://t.co/rHigivYMhL. The health of everyone is paramount to us.,t1259264539805257730
3823,0,0,AmericanAir,5/9/20,@R0bShep It's a beautiful day for flying! We love having you on board with us.,t1259262252609343488
3824,0,0,AmericanAir,5/9/20,@michael67736011 We've been following the DOT requirements all along. Unfortunately this ticket doesn't fall under the criteria.,t1259261617252032512
3825,0,0,AmericanAir,5/9/20,@Swanepoel We've waived change charges so any additional cost paid would be because the new flight booking cost more than your original.,t1259260695872442369
3826,0,0,AmericanAir,5/9/20,@queerurbanist There are many fun ways to earn miles. Any activity will roll them over for you!,t1259259994970750981
3827,0,0,AmericanAir,5/9/20,"@asialovelee Safety is our top priority for all. Beginning Monday, May 11, masks will be required by all on board. https://t.co/iJWiiS4WLg",t1259259985474846726
3828,0,0,AmericanAir,5/9/20,@subhitaha_ We've required that our Flight Service team wear masks since the 1st of May and customers will be required starting on the 11th of May.,t1259259935910694913
3829,0,0,AmericanAir,5/9/20,@extralt1 We'll gladly take a look at it for you. Please DM your record locator.,t1259259017320370181
3830,0,0,AmericanAir,5/9/20,@laurawilson1712 We're proud to be part of such a great moment!,t1259258807412277249
3831,0,0,AmericanAir,5/9/20,@suite10e The health of our customers and team is the most important thing for us. We've taken steps for that reason: https://t.co/rHigivYMhL.,t1259258289738723332
3832,0,0,AmericanAir,5/9/20,"@TravelGetaway1 That's what we love to hear, Mary. We'd love to see you on board again one day soon!",t1259258098868465665
3833,0,0,AmericanAir,5/9/20,@Vedrini Please DM your record locator and more info. We'd like to take a closer look.,t1259257632608714753
3834,0,0,AmericanAir,5/9/20,"@KellyNesci There's great news, Kelly, the credit on most tickets has been extended until December 31, 2021.",t1259256693713764353
3835,0,0,AmericanAir,5/9/20,"@blacM Hi, Monica. Masks will be a requirement effective 11MAY. Check out the following link: https://t.co/rHigivYMhL",t1259256214665531399
3836,0,0,AmericanAir,5/9/20,@LisaM1169 We strive to provide exceptional service at all times. Please know that we're here for you anytime you need us.,t1259255683372978181
3837,0,0,AmericanAir,5/9/20,@tammy21580457 We can't make any promises but will gladly take a look. You're welcome to DM the record locator and details.,t1259254839701393409
3838,0,0,AmericanAir,5/9/20,@HellRoosters Please DM your record locator and more info.,t1259241076679901184
3839,0,0,AmericanAir,5/9/20,@jmitchell785 We miss you and all of our fAAmily! We'd love to see you on board again one day soon.,t1259239596430364673
3840,0,0,AmericanAir,5/9/20,@xoitsjessica We see your DM and we're going to follow-up with you there in just a moment.,t1259238283193835520
3841,0,0,AmericanAir,5/9/20,@RamyYaacoub We already require our Flight Attendants to wear face-coverings and starting on Monday customers will also have to wear face-coverings.,t1259237347654340608
3842,0,0,AmericanAir,5/9/20,@RamyYaacoub We've taken many steps in order to keep our customers and team healthy and safe: https://t.co/rHigivYMhL. We're here via DM if we can help.,t1259236158900449280
3843,0,0,AmericanAir,5/9/20,@ximesalgado1 We see your DM and will respond there shortly!,t1259231410294067200
3844,0,0,AmericanAir,5/9/20,@Paul30815163 We're sorry to hear you're unhappy with the available options. We see your DM and will meet you there.,t1259231078759399425
3845,0,0,AmericanAir,5/9/20,"@stevenacook We're not selling all seats, when possible, so there's more room for social distancing. We're here 24/7 if the customer wants to reach out.",t1259229087501029376
3846,0,0,AmericanAir,5/9/20,@stevenacook If the customer would like to follow-up with us directly we're here via DM anytime and we can review the situation closely.,t1259227778341314560
3847,0,0,AmericanAir,5/9/20,"@bungdan We'd like to review your flight details further, Dan. Please send us a DM with your record locator and all details.",t1259227198118125577
3848,0,0,AmericanAir,5/9/20,@stevenacook Please have the customer send us a DM directly so we can review all of the details.,t1259226990722326528
3849,0,0,AmericanAir,5/9/20,@stevenacook The safety and health of everyone on board is paramount to us. We've taken steps with this in mind: https://t.co/rHigivYMhL.,t1259226134274805762
3850,0,0,AmericanAir,5/9/20,@stevenacook Please send us a DM with your record locator and all details. We'd like to take a closer look.,t1259225140342161409
3851,0,0,AmericanAir,5/9/20,@DoritoDink69 We're all in this together and have multiple procedures we're applying at this time. We see your DM and will meet you there.,t1259224307328311304
3852,0,0,AmericanAir,5/9/20,@pearl78rn We apprecaite you sharing the details wiht us. We see your DM and will meet you there.,t1259219036426178567
3853,0,0,AmericanAir,5/9/20,This @ABC @GMA story is something special. We truly loved teaming up with @Hyatt to recognize the staff at NYC Health + Hospitals/Elmhurst with the vacation they deserve! 👏 #LetGoodTakeFlight https://t.co/6gKim1UT3k,t1259218733479923721
3854,0,0,AmericanAir,5/9/20,"@HellRoosters We thought you were referring to a flight you flew. If you have concerns when flying, please let our gate agent know.",t1259216634629193729
3855,0,0,AmericanAir,5/9/20,@cbhibbs What a fAAntastic view! Thanks for sharing with us.,t1259214896874565632
3856,0,0,AmericanAir,5/9/20,@DMancini312 This is a very fluid situation. We'd love to see you on board. Keep an eye out for any updates here. https://t.co/3Mhe9FtTe6,t1259214639021375494
3857,0,0,AmericanAir,5/9/20,@matt40k If your active reservation was canceled by us you can request a refund here: https://t.co/xM8Vkc7BvM,t1259211015285288967
3858,0,0,AmericanAir,5/9/20,"@SierraDawn332 We do very much, Sierra. We're not filling all of our seats and at least 50% of middles seats will be open.",t1259210689106886657
3859,0,0,AmericanAir,5/9/20,"@MagistraLinguae Oh my, that's not how our team interacts with our customers. Please DM us the record locator they helped you with so we can forward it.",t1259210456163549186
3860,0,0,AmericanAir,5/9/20,@PrincessLucyFur We see your DM and we'll follow-up with you there directly.,t1259210319987163139
3861,0,0,AmericanAir,5/9/20,"@Cryptomoon976 We are, actually. We've made the decision to not fill our planes totally full and leaving at least half the middle seats open.",t1259209864871641089
3862,0,0,AmericanAir,5/9/20,@iamLoganMI We're blocking up to half of all middle seats and capping the planes at 85%: https://t.co/3Mhe9FtTe6,t1259209273025990657
3863,0,0,AmericanAir,5/9/20,@abnerpnt We're currently planning to fly the flights that are listing on the following link that is on sale: https://t.co/iJWiiS4WLg,t1259208807563120640
3864,0,0,AmericanAir,5/9/20,@PrincessLucyFur Please DM your record locator and more info. We'd like to help.,t1259208757554360322
3865,0,0,AmericanAir,5/9/20,@ericboyette We're working hard to make sure there will be some available for those who do not have their own.,t1259208123904135169
3866,0,0,AmericanAir,5/9/20,@ReneKnewNothing We've capped our cabins to have no more than 85% capacity and leaving many middle seats open.,t1259207745837903874
3867,0,0,AmericanAir,5/9/20,"@cykofiend Hi, there. We'll gladly take a look for you to see what options your tickets qualify for. We see your DM and will meet you there.",t1259204547853070339
3868,0,0,AmericanAir,5/9/20,"@mmurraytx Many household items can be used as a face covering, such as scarves or bandannas. More info is listed in the post we sent out.",t1259201810646159361
3869,0,0,AmericanAir,5/9/20,"@Brandon19840411 Thanks for your support and loyalty. We're all ready for the day when you're back on board with us, Brandon! #wemissyou",t1259200956023087104
3870,0,0,AmericanAir,5/9/20,"@sam_kirschner To create more room in the main cabin, 50% of the middle seats have been blocked. We've also capped capacity through May 31.",t1259199381259108353
3871,0,0,AmericanAir,5/9/20,@CTrappe Great question! This is planned as a temporary safety measure for our customers and crews.,t1259197767462854657
3872,0,0,AmericanAir,5/9/20,"@CHosford1 Thanks for the support, Chris! We look forward to seeing you the next time that you fly.",t1259197102208532486
3873,0,0,AmericanAir,5/9/20,@latinprince We're sorry about those changes. Please DM your record locator if you need some assistance.,t1259196347229618178
3874,0,0,AmericanAir,5/9/20,"@2peterharris We love hearing this and our Flight Service team will be thrilled, too. Thanks for taking the time to let us know. #AATeam",t1259194617502879750
3875,0,0,AmericanAir,5/9/20,@THINK_Lyndon That's a great suggestion! We'll share this with our team.,t1259191617434660864
3876,0,0,AmericanAir,5/9/20,"@tint_pimp We ask customers to bring their own masks and we'll have a limited supply at the gate as a supplement, Steve.",t1259191570265489410
3877,0,0,AmericanAir,5/9/20,"@DebHarkness Thanks for your loyalty and we appreciate the kind words. We're glad to be your favorite, Deborah!",t1259189854409277441
3878,0,0,AmericanAir,5/9/20,"@KrisTheFed Yes, both can be backpacks as long as they fit within the size limits. Here's more info: https://t.co/AqqDo7qAE3",t1259186854349455368
3879,0,0,AmericanAir,5/9/20,@NYCT93 Thanks for what you're doing to help and we're happy to take a look at your reservation. Please DM the record locator or ticket number.,t1259186587126173697
3880,0,0,AmericanAir,5/9/20,@yoaugraps We value your loyalty and this is an automated message to give you an update on your account. We're sorry for your disappointment.,t1259184748074864641
3881,0,0,AmericanAir,5/9/20,@dasweetestleo Masks will be required on board starting on May 11. Please DM your record locator and we'll take a look.,t1259183941497602050
3882,0,0,AmericanAir,5/9/20,@michael67736011 We can understand your frustration and are sorry that you're unhappy with the response you received.,t1259183010898993152
3883,0,0,AmericanAir,5/9/20,@Paul30815163 We've responded to your DM.,t1259182278627950592
3884,0,0,AmericanAir,5/9/20,@jennmass We understand that many of our customers are not traveling right now and we've added an extended period of time to use your ticket.,t1259182202337800194
3885,0,0,AmericanAir,5/9/20,@LanaWWE We're concerned about this. Please send us a DM so we can give you some info.,t1259178106373406720
3886,0,0,AmericanAir,5/9/20,"@GerriHether We encourage customers to wear masks during the entire journey, including the time in the terminal, and they're required on board.",t1259177560392548353
3887,0,0,AmericanAir,5/9/20,@emily_rose_patz Hey! Our records show the seats were refunded on May 3. The credits will appear on one of your next two billing statements.,t1259171405259780096
3888,0,0,AmericanAir,5/9/20,"@THEKyleMoffatt We're blocking 50% of middle seats on American Airlines flights and would love to see you flying with us, Kyle.",t1259169871012732931
3889,0,0,AmericanAir,5/9/20,@boatz24 We are also blocking 50% of middle seats on board. You can see more here: https://t.co/3Mhe9FtTe6,t1259167119712886792
3890,0,0,AmericanAir,5/9/20,"@Chelsea_LaVere We appreciate you, Chelsea. The safety of our customers and crew is a top priority. We'd love to see you on board for your next trip.",t1259166700962004992
3891,0,0,AmericanAir,5/9/20,@Anthony20011956 Thanks for your suggestions and here's more info on what we're doing to keep our customers safe: https://t.co/3Mhe9FtTe6,t1259166428474859523
3892,0,0,AmericanAir,5/9/20,"@abazar We're blocking 50% of middle seats, where possible, and limited tickets sold on each flight. Here's more info: https://t.co/3Mhe9FtTe6",t1259166078002966530
3893,0,0,AmericanAir,5/9/20,"@Asholiveyou We're blocking 50% of middles seats to help with social distancing and masks will be required starting on Monday, May 11.",t1259165771298680833
