,floyd_stance,floyd_followup,username,date,text,tweet_id
588,0,0,ATT,5/11/20,"This week we're so excited to have our friend &amp; @WNBA great @Chiney321 hosting NBA Math Breaks! ðŸ€Head over to @JrNBA with the kids &amp; enjoy some fun, b-ball-themed math equations to stay sharp at home each day. #ConnectedTogether #JrNBAAtHome https://t.co/WJBTqf3h3s",t1259906079162429440
589,0,0,ATT,5/11/20,You said it! ðŸ’ª @WNBA @JrNBA @Candace_Parker https://t.co/mYkpYeDlit,t1259883377080983552
590,0,0,ATT,5/11/20,"@Zed58 It was my pleasure assisting you and resolving the issue. Thank you for all you do on the front lines, and please stay safe! Laura G.",t1259868411322081283
591,0,0,ATT,5/11/20,@Stacia4242 Look at all that swag!,t1259840245689978880
592,0,0,ATT,5/11/20,"@hrlovr6 Good morning Deitra Cross, this is definitely not the experience we would like you to have. Let us take a look. Please send us a DM with your account details and best time to reach you so that we can get this order issue resolved. Thanks, Ruth.-",t1259816928819974145
593,0,0,ATT,5/11/20,@criMsoNQ11EN_KT Good Morning.  I'm sorry you are having trouble. Weâ€™re here to help. Please send us a DM by clicking on the Envelope icon and donâ€™t forget to include your account details &amp; contact number so we can be sure to follow up. ^EH,t1259816405173764096
594,0,0,ATT,5/11/20,"Curbside Service: Car wash edition! Port Orchard Prime location in Washington showed appreciation to nurses, doctors, and first responders with a free car wash outside the store! ðŸ§½ðŸš™ https://t.co/c64NYg3l5B",t1259634333947760646
595,0,0,ATT,5/12/20,"Whether you fondly remember drive-ins or have yet to experience this special movie format, you're in for a treat. This summer we're partnering with @Tribeca &amp; @IMAX to bring a curated selection of films, music &amp; sports to drive-ins &amp; venues near you. https://t.co/sS80dNhEz7",t1260336324923387904
596,0,0,ATT,5/12/20,"Today marks the 200th anniversary of the birth of Florence Nightingale, the founder of modern nursing.
To all nurses- AT&amp;T salutes you for following in her footsteps on the frontlines and providing exemplary, heroic care in the face of extreme adversity. https://t.co/5bc51FnthU",t1260329031330922501
597,0,0,ATT,5/12/20,"We're collaborating w/ Loon to provide internet access to disaster-stricken areas via floating balloons. Yes, balloons. Read how this unique method lets us keep our customers #ConnectedTogether faster when disasters knock out traditional means of internet. https://t.co/P3GfXUXwRz",t1260313586611544067
598,0,0,ATT,5/12/20,@KimMignella ðŸ™Œ ðŸ’™ https://t.co/wHIRoAKiYg,t1260308404922392576
599,0,0,ATT,5/12/20,@kburner11 https://t.co/YcykFKyrz1,t1260300641018294272
600,0,0,ATT,5/12/20,Countdown's on! SCOOB premieres Friday! ðŸ¥³ https://t.co/VlqVpDivkr,t1260298741421993985
601,0,0,ATT,5/12/20,"May is #MilitaryAppreciationMonth &amp; we'd like to thank our brave men &amp; women who serve or have served in the military. Read about our exclusive @FirstNet offers for military, veterans &amp; first responder families for the month of May at: https://t.co/vUbi73dZC2",t1260297834827415552
602,0,0,ATT,5/12/20,"@LucasMinnich There's no place like home, Lucas. We know what song we'll have on repeat today. ðŸŽ¶ https://t.co/ZGeEt1euvO",t1260296996730126336
603,0,0,ATT,5/12/20,@DerrickGrand11 https://t.co/H0zMA4wN1j,t1260295864901386248
604,0,0,ATT,5/12/20,"@Sumitra_Coote We're in this together, Sumitra! ðŸ’™ Our #ATTFamily couldn't be prouder of each of YOU ðŸ‘ https://t.co/3SirvVv1c4",t1260295168751779848
605,0,0,ATT,5/12/20,"@JanetinDC That's a great way to keep your community #ConnectedTogether, Janet. ðŸ’™",t1260293582482739200
606,0,0,ATT,5/12/20,"@MontereyMaveri1 A dream team, right there! ðŸ™Œ We're so proud of YOU. Thanks for being part of the awesome #ATTFamily ðŸ’™ https://t.co/uZyyuq2vx2",t1260292356504530944
607,0,0,ATT,5/12/20,@MikeJWittrock https://t.co/DHtmapz5kN,t1260280210936729600
608,0,0,ATT,5/12/20,@mattmfoster ðŸ‘ ðŸ‘ ðŸ‘,t1260279233924026369
609,0,0,ATT,5/12/20,@lelandkim https://t.co/5gneIet23Q,t1260278881115873282
610,0,0,ATT,5/12/20,@abovebeyondG ðŸ‘ ðŸ‘ ðŸ‘,t1260276109649772544
611,0,0,ATT,5/12/20,"@komenak We appreciate your family being a part of our #ATTFam, Sam. ðŸ’™ https://t.co/YPZTaeavr3",t1260275936051826688
612,0,0,ATT,5/12/20,@RickWilsonHRPro ðŸ’™ ðŸ’™ ðŸ’™,t1260275160340463617
613,0,0,ATT,5/12/20,"@ed_vazquez63 It was a family affair, Ed. https://t.co/oW0Fh8Vrsv",t1260275024361132044
614,0,0,ATT,5/12/20,"@angela_vega9 The team's got great style, Angela. ðŸ˜‰",t1260273715486560258
615,0,0,ATT,5/12/20,@Stacia4242 https://t.co/RSpNfb1PT7,t1260273417510694913
616,0,0,ATT,5/12/20,"@ChrisUrbanek68 Oh, to live a dog's life, Chris. ðŸ¶ ðŸ’™ https://t.co/DMkS3su8CO",t1260272862079922176
617,0,0,ATT,5/12/20,@kalebpask https://t.co/GVV5d3yt0x,t1260272299921547264
618,0,0,ATT,5/12/20,"@ed_vazquez63 Looks like it was a wonderful meeting, Ed. ðŸ˜‰ https://t.co/IGgTfcD02J",t1260271323013623810
619,0,0,ATT,5/12/20,@apcruzing https://t.co/qOnR67JILS,t1260270212584218624
620,0,0,ATT,5/12/20,"@CharleneLuna13 @STXspeaks @CentralRgnVoice @CarryTheLoad Way to go, Charlene. ðŸ‘ https://t.co/yZkzITF1Cx",t1260268685572419585
621,0,0,ATT,5/12/20,@ChristinaBWhit ðŸ‘ ðŸ‘ ðŸ‘ https://t.co/fiY20Y7Uo6,t1260268264145457153
622,0,0,ATT,5/12/20,"@theprinciple77 We appreciate the team keeping us #ConnectedTogether, Michele. ðŸ’™",t1260267522009501699
623,0,0,ATT,5/12/20,"@Anna_GLM Same, Anna. Same. https://t.co/mGo3qh3IVb",t1260266647316725762
624,0,0,ATT,5/12/20,Faster speeds âœ…More reliability âœ… Better response times âœ… Sourdough starter ðŸ¤·â€â™€ï¸ Learn more at https://t.co/fcKEUpzrEF https://t.co/ntFHzP79So,t1260253004462088195
625,0,0,ATT,5/12/20,.@FirstNet is built for every First Responder. https://t.co/wKNdePNLyd,t1260219254277881856
626,0,0,ATT,5/12/20,"@FleshWhistle Good morning FleshWhistle, we saw your message and would like to help. let us take a look. Please DM us your account details and best time to reach you so that we can further review. Thanks, Ruth.-",t1260178298660945927
627,0,0,ATT,5/12/20,@NateDOhDoubleG We ðŸ’™ hearing this! Thanks for being great.,t1260039145231200258
628,0,0,ATT,5/12/20,@TaylorNicoleMa5 Come on over!! ðŸ’™,t1260035362556002309
629,0,0,ATT,5/12/20,@ChicagoCAPS20 We are in this together. ðŸ’™ Thank you for sharing!,t1260028077435842568
630,0,0,ATT,5/12/20,"@LoLikeWhoaa Hi Lauren, we are so sorry you are experiencing this, and we are here to help. Fees are not automatically waived. If you find yourself in financial trouble, weâ€™re here to help you. Give us a call or submit a waiver request for late and overage fees here: https://t.co/3IyyN014xS",t1260027211882442756
631,0,0,ATT,5/12/20,@Melfloresjax This is the best thing ever. Thanks for sharing! ðŸ’™,t1260024590736089092
632,0,0,ATT,5/12/20,.@HBO has some great new series premiering this month &amp; lots of finales that you're not going to want to miss. Read all about it here ðŸ‘‡ https://t.co/USKHmJljdU,t1260012216067059713
633,0,0,ATT,5/12/20,@Dana_Pool ðŸ’™ https://t.co/To8xG6nLb6,t1260011222549708800
634,0,0,ATT,5/12/20,@PavlatRichard We can't wait! https://t.co/rGIrTeCIxX,t1260008625638043650
635,0,0,ATT,5/12/20,@PavlatRichard Come on over!! ðŸ’™,t1260007092615692288
636,0,0,ATT,5/12/20,"@jessicadelfino Hey, we'd like to help with this, could you please send us a DM with your name, account number, and the best phone number to reach you?",t1260005536650743808
637,0,0,ATT,5/12/20,"@kleon37830 Sending all the ""luck"" vibes your way! ðŸ’™ https://t.co/UzOrlgvLSV",t1260003630758932483
638,0,0,ATT,5/12/20,@IssNorcal We couldn't be happier to see this! Glad to have you part of the #attfam. ðŸ’™,t1260002713162612743
639,0,0,ATT,5/12/20,@Dawnisha20 This. Is. So. Great. Thank you for sharing. ðŸ’™,t1260002206230761475
640,0,0,ATT,5/12/20,@criMsoNQ11EN_KT If you would send us a direct message by clicking on the envelope icon- we would be happy to take a closer look at this for you so we can get things back on track- Lisa,t1260002117374414856
641,0,0,ATT,5/12/20,"Lily is back to share an amazing offer, plus some creative #WFH advice. ðŸ™ƒVisit https://t.co/3WCm4WguVW for more info. https://t.co/Rql84vprIJ",t1259998214448574465
642,0,0,ATT,5/13/20,@virgothanos https://t.co/Ymj72rzbAr,t1260703592241082368
643,0,0,ATT,5/13/20,@lelandkim ðŸ’™ ðŸ’™ https://t.co/7nm4XcuMvk,t1260687383877558272
644,0,0,ATT,5/13/20,@adsoftheworld ðŸŽ¶ Lily's back! ðŸŽ¶ https://t.co/cQynE8VYaa,t1260682999605219340
645,0,0,ATT,5/13/20,âš¡ï¸ https://t.co/drTXps5sZn,t1260679249226117120
646,0,0,ATT,5/13/20,"Power up your WFH setup with the AT&amp;T Fast Charge Wireless Charging Pad âš¡ï¸ It charges up to 20% faster on select devices than standard wireless chargers &amp; doesn't take up a lot of room. Set it and forget it.

Learn more ðŸ‘‰ https://t.co/b8KQhthczz https://t.co/6B3j8b9roT",t1260676959647883264
647,0,0,ATT,5/13/20,We're officially 2 weeks out from the launch of #HBOMax! ðŸ—“ðŸŽ‰ https://t.co/jerAHQtH5g,t1260676439688441856
648,0,0,ATT,5/13/20,@IwaskoJason Milo has got its priorities straight ðŸ˜‰ https://t.co/YEm9fQddxT,t1260674588838633473
649,0,0,ATT,5/13/20,"@SouvanhniS @SaasaaMehdi @Melfloresjax @FloGeorgiaIHX Thank YOU for being part of our #ATTFamily, Souvanhni! ðŸ’™",t1260672610658062336
650,0,0,ATT,5/13/20,@attJOBS ðŸ’™ ðŸ™Œ,t1260671759549857799
651,0,0,ATT,5/13/20,"@latriciasays This is a blast from the past, Latricia!ðŸ’™ https://t.co/kI4GswvtfR",t1260669172364779521
652,0,0,ATT,5/13/20,@markptweets Yay! ðŸ’™ https://t.co/Sgpn7LEnAR,t1260667714886131715
653,0,0,ATT,5/13/20,@budlight https://t.co/c2JnYtuk8c,t1260656379791937536
654,0,0,ATT,5/13/20,@eb6713 @AshleyWilkin2 @melphillipsOK @FunLoLo24 @OklahomaSaSo @jeffreyfroelker @okla_phillips ðŸ’™ ðŸ’™ ðŸ’™,t1260654793472671746
655,0,0,ATT,5/13/20,@tdominguez13 We couldn't be prouder of our #ATTFamily! ðŸ’™ ðŸ™Œ,t1260654251610484736
656,0,0,ATT,5/13/20,"@lelandkim Thanks for sharing your experience, Leland, we're so glad that you felt right at home as part of our #ATTFamily! ðŸ’™",t1260653900933169154
657,0,0,ATT,5/13/20,@BeckyAlamatMass ðŸ’™ ðŸ’™ ðŸ’™,t1260653485642506241
658,0,0,ATT,5/13/20,@Carmine8100 ðŸ‘ ðŸ’™,t1260653245111754753
659,0,0,ATT,5/13/20,@DavidM_0990 Awesome team right there! ðŸ’™ #ATTFamily https://t.co/aP8TRLuuhi,t1260652401591087104
660,0,0,ATT,5/13/20,@Mosterrecruit They are just purrrfect! ðŸ’™ https://t.co/rliiKqOlmv,t1260651399651577856
661,0,0,ATT,5/13/20,@MrMor8is https://t.co/81mXm8ofnf,t1260650480893480964
662,0,0,ATT,5/13/20,"@yehudawho We love to see our #ATTFamily, Laurie! We are so proud of each of YOUðŸ’™ https://t.co/COZlkiEYL4",t1260649486314958848
663,0,0,ATT,5/13/20,@Cesar_APrto ðŸ’™ ðŸ’™ ðŸ’™,t1260648825124827136
664,0,0,ATT,5/13/20,"@ALifeSculptor We're in this together, Lawrence! ðŸ™Œ",t1260647919998263296
665,0,0,ATT,5/13/20,@LollieRB ðŸ’™ ðŸ’™ ðŸ’™,t1260647563658539008
666,0,0,ATT,5/13/20,@eg9416 Smiles that brighten our day! ðŸ’™ ðŸ˜,t1260647084677492736
667,0,0,ATT,5/13/20,"@reallyrachel76 Maybe you're more popular than you thought, Rachel! ðŸ˜‰ But really, thanks for bringing this to our attention. For some extra security tips and tools, please check out these resources on our website: https://t.co/I1oFlUTvGK.",t1260645962281660416
668,0,0,ATT,5/13/20,@theAlfGonzalez Nothing like a great cup of awesomeness to start the day! ðŸ’™ https://t.co/kB2cXj1fIa,t1260645851568828416
669,0,0,ATT,5/13/20,@SesameCommunity We could all learn from Buddy's story! We're all in this together. ðŸ’™,t1260645478611353600
670,0,0,ATT,5/13/20,@criticalmass It's good to see Lily thriving! ðŸ¤©,t1260645229356437506
671,0,0,ATT,5/13/20,"@cassi777 That's the fuel you need to soar, Cassi! ðŸ¦… ðŸŽ¶",t1260644570154414080
672,0,0,ATT,5/13/20,"@FionaCarter Thanks for sharing, Fiona! We're so grateful for the opportunity to help this story be heard. ðŸ’™",t1260644320610144262
673,0,0,ATT,5/13/20,"@budlight We salute you, college student in a muted Zoom call! We know youâ€™re watching Friends for the 5th time, or playing Call of Duty, but attendance is mandatory so even if youâ€™re not â€œthereâ€, we give you an A for effort.",t1260643882884161536
674,0,0,ATT,5/13/20,"@wxdam Dennis, please DM us with your account number and contact information so that we can help. Thank you.",t1260642988985921538
675,0,0,ATT,5/13/20,"@GonzalezOralia7 @ivanhoe62 @ivanhoe1962 We celebrate you, Ivan! Here's to 23 and being a part of the #ATTFamily. #LifeAtATT https://t.co/MT7VFzfGz0",t1260642555512963072
676,0,0,ATT,5/13/20,@GAPartnership We're pleased to be there to keep your community connected! ðŸ’™,t1260642362730086402
677,0,0,ATT,5/13/20,"@Amanda_K_Romero Nailed it, Amanda! ðŸ‘ ðŸ‘",t1260642213568098307
678,0,0,ATT,5/13/20,"@MariaDSantilla2 Congratulations, Maria! ðŸŽ“ We are proud of you! https://t.co/aYzBsprQIc",t1260641630979330048
679,0,0,ATT,5/13/20,"@CardenMark That's exactly right, Mark! Thanks for sharing. #LifeAtATT",t1260641283451871240
680,0,0,ATT,5/13/20,"@_ZelinaT Way to go team! This is an AMAZING idea, we're so glad you're supporting your local hospital staff at this time! Keep up the great work, y'all are knocking it out of the park! ðŸ’™ https://t.co/Mta1QcAF3v",t1260641076567781383
681,0,0,ATT,5/13/20,"@superman181 We feel this, Syheem! The right breakfast makes all the difference. https://t.co/6Wgcsjauwb",t1260640923266015234
682,0,0,ATT,5/13/20,"@SBTwenty16 We ðŸ’™ this, Samantha! https://t.co/QKjMG8V6RG",t1260640321987325957
683,0,0,ATT,5/13/20,Which set of emojis best describes your stay-at-home experience?,t1260639857115725828
684,0,0,ATT,5/13/20,"@kevinrafs We appreciate all you do for the community, Kevin. ðŸ’™",t1260639335814172674
685,0,0,ATT,5/13/20,Always a good time but this one was especially fun! @Cloud9 #The9s https://t.co/LQDFOatACm,t1260639183724441605
686,0,0,ATT,5/13/20,ðŸ¥³ðŸŽ‰ https://t.co/X9XsSbiTZm,t1260631069998624769
687,0,0,ATT,5/13/20,"@Ciara_beth2 We're right there with you with the excitement! Enjoy exploring your new phone and if you have any questions, feel free to message us. https://t.co/YBNGziYkBe",t1260619888063889408
688,0,0,ATT,5/13/20,"@alexley63968756 We understand your frustration. If you are experiencing financial hardships and are unable to pay your bill due to #COVID19, we recommend you contact us so we can work with you: https://t.co/4XSN03GWwn",t1260600297786933248
689,0,0,ATT,5/13/20,@ericJBasm ðŸ’™ ðŸ’™ ðŸ’™,t1260588224759685121
690,0,0,ATT,5/13/20,"@Electra We feel the same, Electra. Until we meet again. ðŸ’™ https://t.co/SDG4yYo5LO",t1260574517790937092
691,0,0,ATT,5/13/20,Weâ€™re incredibly proud to be a part of the @IPROMISESchool family! We've partnered to create a Learning Institute in I PROMISE Village. Tune in to hear about the I PROMISE docuseries @TribecaTalk presented by ATT. Today at 1:00 pm ET #WeAreFamily https://t.co/SU491fhibE https://t.co/aNitqWOH2w,t1260569056098357248
692,0,0,ATT,5/13/20,"@andydotski Thanks for sharing this, Andy! We love seeing these videos. ðŸ’™ðŸ’™",t1260396986383007750
693,0,0,ATT,5/13/20,"@Selphmotivator Way to go, Ashley! ðŸ‘ðŸ‘ https://t.co/lz9GXZoodj",t1260395685288923136
694,0,0,ATT,5/13/20,@teamdavis_oscc Congratulations to Sherri! ðŸ’™ https://t.co/D9xlEQWawR,t1260395180877729793
695,0,0,ATT,5/13/20,"@MAFrenchOSCC We like your style, Michelle. ðŸ™Œ",t1260394334916014081
696,0,0,ATT,5/13/20,@ch605b1 ðŸ˜‚ðŸ¤£,t1260393910163001344
697,0,0,ATT,5/13/20,@KathyValladare8 @LatricebMSS @MichVPeterson4 @CerritosPride @joshua206 @RosemarysBrwniz @devyn_lowe86 @MatthewPolidori @DGallegoATT @ThomasLeo18 @SBBohanan @IamJosephL @christopherduo https://t.co/UnRuoZKkFM,t1260393615706079234
698,0,0,ATT,5/13/20,@mrscorporate @THen2018 Happy birthday!! ðŸ¥³ðŸŽˆ https://t.co/XtMg1Cx4IY,t1260393221802229761
699,0,0,ATT,5/13/20,@c_s_david @OS_CallCenter Look at that pawfect little face! ðŸ˜,t1260392771325583360
700,0,0,ATT,5/13/20,@MobilephoneMar3 ðŸ™ŒðŸ’™,t1260392409801744384
701,0,0,ATT,5/13/20,@PavlatRichard Woo! Welcome to the #ATTFamily ðŸŽ‰ ðŸ’™,t1260392073640935424
702,0,0,ATT,5/13/20,"@AmaZingXoch We're in, Xochitl! ðŸ˜Ž https://t.co/BWsSzYFvnC",t1260391714017079296
703,0,0,ATT,5/13/20,@jmartinez1226 ðŸ’™ðŸ’™ðŸ’™,t1260391121886179328
704,0,0,ATT,5/13/20,"@AlexBrelje Nicely done, Alex! ðŸ’ª",t1260390569093632000
705,0,0,ATT,5/13/20,"@MaBellMatt This is the best thing we've seen all day, Matt. ðŸ’™ Happiest of birthdays to Maxwell Maceo! ðŸŽ‚ðŸŽˆ https://t.co/6n1G6RsP0T",t1260389263968833537
