floyd_stance,floyd_followup,username,date,text,tweet_id
0,0,AmericanAir,2020-05-28,@forevermia98 Delays frustrate us too and we're sorry for the late start. Please DM your record locator and we'll check on the status of your flight.,t1266009288465625090
0,0,AmericanAir,2020-05-28,"@RTavolacci This isn't what we'd like to hear from our loyal customer. If you need any help, please meet us in DM and confirm your record locator.",t1266009202536910850
0,0,AmericanAir,2020-05-28,@forevermia98 Being on time is always our goal. We’re limiting the number of customers on each flight to create more space on board.,t1266007062481383424
0,0,AmericanAir,2020-05-28,"We’re truly in this together. Here’s a look at what we’re doing to ensure that you #FlyHealthyFlySmart. 
https://t.co/wAUEUhlFlI",t1266006507012984834
0,0,AmericanAir,2020-05-28,@BriMyCooper We appreciate your business and will share your comments with our leadership team.,t1266006300451901442
0,0,AmericanAir,2020-05-28,@BDAUPHx0o We're happy to double check your options for you. Please DM your record locator.,t1266004346703097857
0,0,AmericanAir,2020-05-28,@thejakeyv Hi there and please check out your DMs for a message.,t1266002816214224896
0,0,AmericanAir,2020-05-28,"@DisobedientPet Our goal for every employee is to provide friendly, courteous service. Please DM your record locator, we'd like to share your feedback.",t1266002638505730049
0,0,AmericanAir,2020-05-28,@isaleucine This is a difficult time for travel. See what we're doing to keep our customers safe on board here: https://t.co/3Mhe9FtTe6,t1266001473948790784
0,0,AmericanAir,2020-05-28,@PaulMed8404 Please speak to the crew before you deplane so they're aware of what you're going to do. We look forward to seeing you on board.,t1266001107454656512
0,0,AmericanAir,2020-05-28,"@getbrice Hi there, Brian. Each customer is allow one carry-on and one personal item. If you had more than this, the excess items would be checked.",t1265997130839228416
0,0,AmericanAir,2020-05-28,@mrickling Please meet us in DM with your record locator or ticket number. We'll take a look.,t1265996296281886720
0,0,AmericanAir,2020-05-28,@mrmichaeltorres Masks should be worn by all customers and crew on board. Please DM your record locator and what's going on. We'll check it out.,t1265995119917965312
0,0,AmericanAir,2020-05-28,@JohnLukeNYC We're so sorry to hear that your loved one isn't doing well. Please accept our best wishes.,t1265994442139467777
0,0,AmericanAir,2020-05-28,@jose_soby Sounds fabulous! We're ready to take you wherever you want to go.,t1265994000823132161
0,0,AmericanAir,2020-05-28,"@bredahlquist We'd like to know more details, Breanna. Send us a DM with your record locator.",t1265993381953654788
0,0,AmericanAir,2020-05-28,@gabylinares Those flights are currently showing as unavailable until July 7.,t1265993188881379328
0,0,AmericanAir,2020-05-28,@gabylinares We're not seeing any available seats for those flights right now.,t1265992842805198848
0,0,AmericanAir,2020-05-28,"@GisselleLucia Oh my, we don't like the sound of that. Please send us a DM with your record locator and more details.",t1265992776266797058
0,0,AmericanAir,2020-05-28,"@ThomChesney Our team is working hard to get you on your way! Thanks for flying with us today, Thom.",t1265992477766488065
0,0,AmericanAir,2020-05-28,"@HelenPoliquin If you buy the ticket through Iberia, all changes and rules will be theirs since they'll control the ticket, even if you're flying on AA.",t1265991886436806661
0,0,AmericanAir,2020-05-28,@gabylinares We've taken a look and we don't have any availability for flights from SDQ to MIA on June 18.,t1265991726671507457
0,0,AmericanAir,2020-05-28,@danielkaiser We'd like to verify if your ticket is eligible for refund. Meet us in DM with your record locator or ticket number.,t1265989977214722048
0,0,AmericanAir,2020-05-28,@gabylinares Are you referring to our website? We don't have any reports on that right now. What function are you having issue with?,t1265989673006088192
0,0,AmericanAir,2020-05-28,"@DeepaJeeva We're limiting the number of tickets sold and blocking 50% of middle seats, where possible. Here are the details: https://t.co/3Mhe9FtTe6",t1265989542747803648
0,0,AmericanAir,2020-05-28,@taraP19700137 Thank you for the flight info. We'll share your comments with the appropriate team.,t1265989094578049024
0,0,AmericanAir,2020-05-28,@Grace20972257 Hooray! We'll look forward to seeing you.,t1265986404947034112
0,0,AmericanAir,2020-05-28,"@saab007 Oh, that's not good and we're sorry for the inconvenience. Please speak to the crew about moving and we'll report it for repair.",t1265986298390687746
0,0,AmericanAir,2020-05-28,@mrickling You can see details on our refund policy here: https://t.co/CXTP5RPBiZ,t1265985772148142081
0,0,AmericanAir,2020-05-28,@BriMyCooper Customers must keep their face coverings at boarding and duration of the flight. Please speak with our crew on board.,t1265983636874113024
0,0,AmericanAir,2020-05-28,@PaulMed8404 You are able to deplane any time before the boarding door closes.,t1265982561563619329
0,0,AmericanAir,2020-05-28,@CJxSutton We're happy to help! We'd love to see you on board.,t1265982289525293058
0,0,AmericanAir,2020-05-28,@goodtimes831 We've double checked our records and we see that there were a few open seats on this flight. We appreciate your feedback.,t1265981736653074434
0,0,AmericanAir,2020-05-28,"@Logjammin5046 Our current waiver covers flights through September 30. If anything changes, we'll share updates here: https://t.co/kNkPUilgez",t1265980298413694976
0,0,AmericanAir,2020-05-28,@Lerobeck1 Our goal is to provide safe trips to our customers. It's never our intention to disappoint you like this.,t1265980254440603650
0,0,AmericanAir,2020-05-28,"@kiheidave1 We also suggest that you delete your ticket numbers from the public post. This is for your security, David.",t1265980242268749824
0,0,AmericanAir,2020-05-28,@kiheidave1 We're sorry that it's taking so long to have the refund processed. We'll find out an update and let you know what we find out in DMs.,t1265980035611189248
0,0,AmericanAir,2020-05-28,@taraP19700137 Safety is the top priority with us. Please DM your record locator so we can forward your comments for internal review.,t1265978557337161730
0,0,AmericanAir,2020-05-28,"@FlyerFrustrated The value of your tickets is good for travel through December 31, 2021. We'd love to have you back on board when you're ready to fly again.",t1265976236154765316
0,0,AmericanAir,2020-05-28,"@Jimwhite77 We're happy to see you today, James!",t1265975999277252616
0,0,AmericanAir,2020-05-28,@saab007 Happy Thursday and welcome aboard. Enjoy your trip to HSV today!,t1265975680933801984
0,0,AmericanAir,2020-05-28,@maryjolope We're happy that we could help. We'd love to see you on board the next time that you fly!,t1265975564164349954
0,0,AmericanAir,2020-05-28,@kathy_boys Please take a look at your DMs for a message.,t1265973661523152896
0,0,AmericanAir,2020-05-28,@FlyDC989 We're hard at work to get more planes in the air. We can't wait to welcome you on board with us!,t1265972691976282114
0,0,AmericanAir,2020-05-28,@throatpunchpear We’re limiting the number of customers on each flight to create more space on board.,t1265969694126813184
0,0,AmericanAir,2020-05-28,@trashandtitties We've responded to your DM.,t1265968089558134784
0,0,AmericanAir,2020-05-28,@AmandaBock_ We hope you'll use the flight credit on your future trip. We'd like to have a chance to turn things around.,t1265967856971374593
0,0,AmericanAir,2020-05-28,@TobyP76 We are thankful to be a part of this community and happy that we could give back during this time of need.,t1265966701008621568
0,0,AmericanAir,2020-05-28,@jayfl977 Safety and well-being of our customers are our top priority. We're following the guidelines of CDC.,t1265966546742099968
0,0,AmericanAir,2020-05-28,@CharlesSexton15 It's our pleasure to welcome you on board! Thank you for choosing us for your air travel needs.,t1265966463157968896
0,0,AmericanAir,2020-05-28,@Readtohelpyou We'd love to have you back on board with us this summer!,t1265966188707950597
0,0,AmericanAir,2020-05-28,"@19Flakes We currently have flights to London Heathrow and Madrid, with more cities to come later this summer.",t1265966183485976578
0,0,AmericanAir,2020-05-28,"@carolynrs3 We loved seeing you traveling with us, Carolyn. Here's to many more #AAdentures together!",t1265965996109676545
0,0,AmericanAir,2020-05-28,@pandorajunkie We're looking forward to seeing you on board again!,t1265965762101026817
0,0,AmericanAir,2020-05-28,@JohnLukeNYC We're happy to lend a helping hand whenever we can.,t1265965597952806917
0,0,AmericanAir,2020-05-28,@gazawia Our goal is always to provide safe travels to our customers. We're taking many steps to ensure that: https://t.co/rHigivYMhL,t1265965392431927296
0,0,AmericanAir,2020-05-28,"@sixdegreesus We appreciate you taking the time to share your thoughts and thanks for being so loyal, Stuart. We're looking forward to sharing the skies!",t1265964811398967297
0,0,AmericanAir,2020-05-28,@aldersonjackson We love taking an opportunity to show our support to our community!,t1265964649490649089
0,0,AmericanAir,2020-05-28,"@djalexreyes We're not quite sure if masks will be required in January. As things change, we'll share updates here: https://t.co/3Mhe9FtTe6",t1265964638862225408
0,0,AmericanAir,2020-05-28,@jjeremynyc We can't wait to have you back on board!,t1265964597422456839
0,0,AmericanAir,2020-05-28,"@stevenmgroves Our prices can vary based on the dates and times for the flights, Steven. Please check online for what may fit your needs.",t1265964414194327558
0,0,AmericanAir,2020-05-28,@TropicalPunch01 We'd love to welcome you on board for a trip or two this summer!,t1265964407638589441
0,0,AmericanAir,2020-05-28,"@AAlmogheer We miss you too, Ali!",t1265963985972662272
0,0,AmericanAir,2020-05-28,"@FlyerFrustrated We look forward to having the family on board. If you're not yet comfortable with flying, we can help with changes. https://t.co/kNkPUilgez",t1265963320739332096
0,0,AmericanAir,2020-05-28,@Catheri11234965 Face coverings are required on our flight. Please see more details here: https://t.co/rHigivYMhL,t1265963297653866496
0,0,AmericanAir,2020-05-28,@Christiands222 Customers with medical conditions that prevent their use are also exempt. Here's more info: https://t.co/3Mhe9FtTe6,t1265963262874615808
0,0,AmericanAir,2020-05-28,"@rwmercer All customers should be wearing masks on board, except people with medical conditions that prevent it and small children.",t1265963064744120320
0,0,AmericanAir,2020-05-28,@trashandtitties That's definitely what we should be doing. Please send us a DM with your record locator and details so we can take a closer look.,t1265962753392545792
0,0,AmericanAir,2020-05-28,@josephandher We'd love to have you back on board with us. Check out the steps we're taking through this crisis. https://t.co/3Mhe9FtTe6,t1265962641144586252
