,floyd_stance,floyd_followup,username,date,text,hash
13081,0,0,BestBuy,5/22/20,@daisy_thefl0wer Talking tech and sharing advice is definitely a passion for our Geek Squad Agents. https://t.co/jV5M5KCF2R,h17672823662456738171
13082,0,0,BestBuy,5/22/20,"@pastor1611 What a coincidence. Joshua made our day brighter, too!",h12842726724037849408
13083,0,0,BestBuy,5/22/20,"@ItsLunii ""Alexa, play 'All We Do Is Win'."" Which store did you visit?",h12799228671039419234
13084,0,0,BestBuy,5/22/20,@Kingdavid97_ It's a good day to have a good day.,h3496020705557718683
13085,0,0,BestBuy,5/22/20,@alaysiadakara Some things were meant to be.,h555346445466837757
13086,0,0,BestBuy,5/22/20,@zelprog The feeling is mutual. 😉,h7719850080799101538
13087,0,0,BestBuy,5/22/20,"Tech Tip: If you’re concerned about data sharing in Windows 10, go to Start &gt; Settings &gt; Privacy to see what’s being shared and when.",h3305084142641636618
13088,0,0,BestBuy,5/22/20,@emmavaninwegen We appreciate their research. 🙃,h3337143577756016021
13089,0,0,BestBuy,5/22/20,"@daneelshof Awesome, we'll make sure this gets to the Parker Best Buy team. If you ever need to contact the store directly, here's their page: https://t.co/t4gnJaJTST",h15476167829572090962
13090,0,0,BestBuy,5/22/20,"@Rudeboi13_ They say if you want to tell a story right, you gotta start at the beginning.",h852223139944677618
13091,0,0,BestBuy,5/22/20,"@Itsleobaby09 Select stores are now offering free in-store shopping consultations. Check out the Store Locator feature on our website to learn more about your local Best Buy, https://t.co/bhRnKjNMY0.",h3554180324906453547
13092,0,0,BestBuy,5/22/20,@dbizzle69 Life finds a way.,h3002982400013208065
13093,0,0,BestBuy,5/25/20,@ericwilborn @ArloSmartHome One less item on the to-do list. Glad we could help. ☺️,h2927925782580867753
13094,0,0,BestBuy,5/25/20,"This Memorial Day, please take a moment to remember.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
Thank you.",h508742230579689821
13095,0,0,BestBuy,5/26/20,"@KryFuZe Yes, pet it.",h4355352769832058281
13096,0,0,BestBuy,5/26/20,"@compuwatcher Hours and services vary by location. Please see our Store Locator to learn more about what's currently available at a Best Buy near you, https://t.co/gVMLRchvSk.",h5235700771965730140
13097,0,0,BestBuy,5/26/20,@killacarms We're always happy to go the extra mile for your tech needs. Enjoy your new TV!,h13043116594709798531
13098,0,0,BestBuy,5/26/20,@adamsideways We see what you did there.,h5517353459453171399
13099,0,0,BestBuy,5/26/20,This kind of router gives you two Wi-Fi networks. So how does it work? https://t.co/BLBntJGtTI https://t.co/NIGj4cUcmu,h7903673677306044486
13100,0,0,BestBuy,5/26/20,@MarketingMel Thanks for sharing your shoutout. We'll pass your kudos along to the team so they can share the celebration!,h9100911130890690868
13101,0,0,BestBuy,5/26/20,"@florida_sophia Please see the Store Locator feature on our website to learn about the hours and services currently available at your local Best Buy, https://t.co/0Stf06ezTc.",h2973680214079257275
13102,0,0,BestBuy,5/26/20,@myfriendmish Thanks for sharing. We'll make sure your message reaches the right people.,h1977390190715290336
13103,0,0,BestBuy,5/26/20,@idohodl Thanks for sharing. We'll give your kudos to the store.,h15794292730937330067
13104,0,0,BestBuy,5/26/20,@Richard72126227 Quick shipping is one of the things we do best. Stay cool.,h12787887026703717218
13105,0,0,BestBuy,5/26/20,@idohodl We're just doing our best. Which location did you visit?,h2924971891875908874
13106,0,0,BestBuy,5/26/20,"@rrach1218 That's what we call ""destiny"".",h631504617770636174
13107,0,0,BestBuy,5/27/20,"@jonathanlaura Hours and services vary by location. Please see the Store Locator on our website to learn more about what's currently available at your local Best Buy, https://t.co/JEjoPQXvnc.",h4121785367275282110
13108,0,0,BestBuy,5/27/20,@LeNerdyNinja It's going to look great in your home!,h16309901378264200663
13109,0,0,BestBuy,5/27/20,Tech Tip: Have a full house but still need to take virtual meetings? Use headphones and a microphone to cut out the background noise.,h18065325204510211989
13110,0,0,BestBuy,5/27/20,@MSquaredFL A few upgrades never hurt anyone. 😉 We'll share your shoutout with Christian and the team at Store 563!,h13654160964860307867
13111,0,0,BestBuy,5/27/20,"@th3crush3r Just like Keanu, this SteelBook is a national treasure.",h15166112939088490453
13112,0,0,BestBuy,5/28/20,"@Marlea__ Hours and services will vary by location. Please see the Store Locator on our website to learn more about your local Best Buy, https://t.co/8qQiaBBUkB.",h1039481422324107897
13113,0,0,BestBuy,5/28/20,@KevAll1385 The Best Buy Returns &amp; Exchanges page at https://t.co/lHLvFfkwUc has additional information if needed.,h4512556228954909824
13114,0,0,BestBuy,5/28/20,"@KevAll1385 Yes, returns and exchanges should be available through our curbside pickup service at stores that currently offer it. Go to https://t.co/WrGxNl6NKE and look up your store's hours and status.",h2951848154829880047
13115,0,0,BestBuy,5/28/20,@adrianaccook We appreciate your desire to responsibly dispose of your unused tech. Here you can find current information on our recycling and trade-in services: https://t.co/OlwohK9Sxz.,h14961694541625073325
13116,0,0,BestBuy,5/28/20,@nick_riemer Thanks for stopping by! We've passed along your kind words to the leadership and team at Store 208.,h9654320064075704107
13117,0,0,BestBuy,5/28/20,@dahmarissss You can check to see what options your local store is offering here: https://t.co/OxYx3mOL4c. Thanks for reaching out!,h3151469885131075461
13118,0,0,BestBuy,5/29/20,"@SylviaDSuarez Thanks for sharing your experience at Store 762. We'll give your gratitude to Nathan, Ryan and the team!",h8277455179364216292
13119,0,0,BestBuy,5/29/20,@KidWhimsical The wait will be worth it.,h8952978772504120352
13120,0,0,BestBuy,5/29/20,"@santoshpatnaik Unlocked phones should be compatible with all major U.S. cell phone providers. To ensure compatibility, we recommend contacting your carrier for more information. For information on the Best Buy Return &amp; Exchange policy mobile devices, please visit https://t.co/s02ErZZq14.",h2082154571028820923
13121,0,0,BestBuy,5/29/20,"@Y0S0YElmejor Please see the Store Locator on our website for hours and availability at your local Best Buy, https://t.co/MfP11OfAi9.",h6528231280589778173
13122,0,0,BestBuy,6/1/20,"@jarielynn Select stores are now open for free in-store shopping consultations. Please see the Store Locator on our website to learn more about what's currently available at your local Best Buy, https://t.co/0YRQ3kxzwI.",h10020565578836961972
13123,0,0,BestBuy,6/2/20,"@A1Flo You can find Father's Day Gift Ideas on our website now, https://t.co/gdhSA6sNyf.",h11930373111805485458
13124,0,0,BestBuy,6/2/20,"@Fitolit0 Free in-store shopping consultations are now available at select stores. Please see the Store Locator on our website to learn more about the hours and services at your local Best Buy, https://t.co/cseW8YpaEI.",h10976619301490182681
13125,0,0,BestBuy,6/7/20,"@MegS_FC As the best route to scheduling service, please call 1-800-433-5778. In-home service availability may vary depending on current local and state guidance.",h5235389681537581130
13126,0,0,BestBuy,6/7/20,"All identities, with pride. https://t.co/vunO2kPQXa #pride https://t.co/aAq8FGpeQJ",h4301021864404776030
13127,0,0,BestBuy,6/8/20,"@austinmfox_ At this time, hours and services will vary by location. Please check the Store Locator on our website to learn more about your local Best Buy, and for updates as they become available, https://t.co/GdIAZMk4pf.",h4563357789851680121
13128,0,0,BestBuy,6/10/20,Gay history is American history. We’re proud to sponsor Zaylore Stout’s book supporting LGBTQIA+ youth and teens across the country. https://t.co/tdWNhM50dL https://t.co/VwQ8pXVaDg,h8827186191475621262
13129,0,0,BestBuy,6/11/20,@urQuel_5dawg Sign up to be notified when the PS5 console with DualSense controller is available for pre-order and to receive other PS5 updates at https://t.co/UB88PLn17Z.,h5001528843868805109
13130,0,0,BestBuy,6/11/20,"@acemaayers It's a great time to be looking for one, as you can find 4K TVs with HDR and smart features for as low as $250. Check them out. https://t.co/nrMM5G7noY",h13373223502170327424
13131,0,0,BestBuy,6/11/20,@iGotTheBRAINS No phone call necessary. Schedule an in-store consultation online at https://t.co/jkMKcmkwLk.,h16827920467430222105
13132,0,0,BestBuy,6/12/20,"@DemonSlayer83 Sign up for notifications about pre-order availability and all other news on our website here, https://t.co/bn5bM644QA.",h1314713408420899907
13133,0,0,BestBuy,6/12/20,"@itstheceehive Hours and services currently vary by location. However, you can find frequent updates as they become available via the Store Locator on our website, https://t.co/2Zfz7n5cE2.",h17115219264563305001
13134,0,0,BestBuy,6/12/20,@ChefingtonBankz We understand. The wait will be worth it!,h7446229666428173900
13135,0,0,BestBuy,6/12/20,"@k_oolest Take a look at our website to see our current Top Deals for Gaming, https://t.co/G2XHaPALDV.",h15589577856605682944
13136,0,0,BestBuy,6/12/20,"@ChefingtonBankz For notifications on pre-order availability and other updates about the PS5, sign up for notifications on our website here, https://t.co/D7Arn4jPfy.",h6834981073699768214
13137,0,0,Boeing,5/4/20,"We've unveiled our first #LoyalWingman unmanned aircraft for @AusAirForce. This is one of three prototypes, and it’s set to fly later this year. #AirpowerTeaming https://t.co/rfwn9qWUjx",h8575485320688790514
13138,0,0,Boeing,5/5/20,"⚡️ “Recognizing our partners who embody #GivingTuesday every day”

https://t.co/uq9gv5j5QC",h10172875784808585672
13139,0,0,Boeing,5/7/20,@WildlifeHC Thank you for sharing such a stunning photo @WildlifeHC. We’ve really enjoyed partnering with the community.,h4109470830559358588
13140,0,0,Boeing,5/8/20,"We recognise #VEDay75 today, the day WW2 ended in Europe. 

Boeing and our heritage companies produced over 90,000 aircraft during WW2, including the B-25 pictured at the North American Aviation plant in Kansas City, Missouri. https://t.co/GLx0F44yGx",h13768096238387545913
13141,0,0,Boeing,5/11/20,"Today, three of our Dreamlifters transported PPE to health care professionals in South Carolina. The medical supplies were stored in the lower lobe while 787 component parts were in main deck cargo hold.
Thanks to our partner @MUSCHealth.",h13071007805431984720
13142,0,0,Boeing,5/12/20,"@KimpsonForSC Thank you, Senator Kimpson! And thanks to @MUSChealth team members using the PPE at COVID-19 screening and collection sites in rural and underserved areas.",h7106681429433375451
13143,0,0,Boeing,5/12/20,@PresMUSC @MichaelStavsSC @weareboeingsc We’re grateful for the opportunity to help @MUSChealth's brave staff.,h9842241590118224215
13144,0,0,Boeing,5/12/20,@CarolineD_Brown @MUSChealth @KimpsonForSC @JohnTecklenburg @JoeCunninghamSC @CongJoeWilson @PresMUSC @henrymcmaster Thank you @MUSChealth for helping us get through this pandemic.,h8275142679219628151
13145,0,0,Boeing,5/14/20,@SecArmy It was our honor to host you today. Thank you for visiting us!,h9171859002272706918
13146,0,0,Boeing,5/14/20,"Nothing is more important than the health and safety of the passengers and crews who board a Boeing airplane. Today we're appointing Mike Delaney to lead our Confident Travel Initiative to develop new solutions amid the COVID-19 pandemic.

More: https://t.co/hM5hwnucmO https://t.co/gjppReDHDD",h6876187604105422387
13147,0,0,Boeing,5/15/20,"Tune in live at 8:04 a.m. ET tomorrow for the launch of the #X37B autonomous spaceplane on an Atlas V rocket. This mission tests cutting-edge tech during every record-setting flight for the @USAirForce. #USSF7

See the live: https://t.co/8cwcJgj0Cd https://t.co/vyoG4ZEgXy",h7005345941267962048
13148,0,0,Boeing,5/17/20,"The #X37B autonomous spaceplane is now on its sixth @USAirForce mission to advance new capabilities. Find out more about new experiments and research onboard. #USSF7 

Release: https://t.co/UJmBdh2nsY https://t.co/NPr61pQuv4",h9676929135606025491
13149,0,0,Boeing,5/22/20,@sankrant This person is no longer employed by us and his views do not represent our Boeing values,h15274350265292388860
13150,0,0,Boeing,5/25/20,"This #MemorialDay, as the world navigates through these trying times, we pay tribute to America's fallen heroes and stand by their families. https://t.co/Nn3FqEceME",h10018262896790810395
13151,0,0,Boeing,5/29/20,@Airbus @JeanBriceDumont Nice job explaining a complex subject of how air flows through airplane cabins and the importance our industry places on keeping passengers safe.,h9572002404408343304
13152,0,0,Boeing,6/2/20,In the wake of the COVID-19 pandemic the partnership between the ICAO and the global aviation community has never been more important. Together our efforts will help restore confidence in safe air travel as passengers and crews return to the skies. https://t.co/ion0t12D4o,h5962085327308133414
13153,0,0,Boeing,6/11/20,"@USO_of_Illinois @Cubs 👏 Thank you for your service, Sgt. Burgos.",h18215281199751448589
13154,0,0,CVSHealth,5/4/20,Read about a special delivery that's helping @Aetna members recover from #COVID19 at home with care packages. https://t.co/skZYCV8DCP https://t.co/sALClrK6GA,h7305757198743253006
13155,0,0,CVSHealth,5/4/20,"@TinaB00n3 Hi there, we take your experience seriously, and appreciate you making us aware of this. Could you please send us a DM with your contact information, so we are able to look into this further for you? Thank you!",h12757482160693467045
13156,0,0,CVSHealth,5/4/20,We must flatten the #secondcurve of #COVID19 – the rising mental health crisis. We’ve seen a 200% spike in #mentalhealth visits since 3/1. Today we’re announcing enhanced support and resources for highly impacted groups: https://t.co/jpnRHpLkQo,h6910062409682728608
13157,0,0,CVSHealth,5/5/20,Learn how we can all help older adults stay connected while respecting social distancing during the #COVID19 pandemic: https://t.co/gD3pOsxSAQ,h7342286967955473263
13158,0,0,CVSHealth,5/6/20,"@willsansbury Hi Will, thank you for reaching out. Please give us a call at 888-607-4CVS so that we can look into this for you. For immediate assistance filling your father's prescription, please contact your local CVS pharmacist. Thank you.",h10650233592730459394
